DATETIME,DBTM (m),DMEA (m),MFIA (L/min),RPMA (rpm),SPPA (bar),WOBA (ton)
2010-07-01T10:09:32Z,2920.53,2928.09,0,0,3.6,-5.94
2010-07-01T10:09:37Z,2920.53,2928.09,0,0,3.4,-6.1
2010-07-01T10:09:42Z,2920.53,2928.09,0,0,3.4,-6.18
2010-07-01T10:09:47Z,2920.53,2928.09,0,0,3.4,-6.01
2010-07-01T10:09:52Z,2920.53,2928.09,0,0,3.5,-5.91
2010-07-01T10:09:57Z,2920.53,2928.09,0,0,3.5,-5.69
2010-07-01T10:10:02Z,2920.52,2928.09,0,0,3.6,-5.82
2010-07-01T10:10:07Z,2920.53,2928.09,0,0,3.7,-5.83
2010-07-01T10:10:12Z,2920.53,2928.09,0,0,3.7,-5.78
2010-07-01T10:10:17Z,2920.53,2928.09,0,0,3.6,-5.85
2010-07-01T10:10:22Z,2920.53,2928.09,0,0,3.8,-5.81
2010-07-01T10:10:27Z,2920.53,2928.09,0,0,3.9,-5.56
2010-07-01T10:10:32Z,2920.53,2928.09,0,0,3.9,-5.66
2010-07-01T10:10:37Z,2920.53,2928.09,0,0,3.9,-5.74
2010-07-01T10:10:42Z,2920.53,2928.09,0,0,3.9,-5.65
2010-07-01T10:10:47Z,2920.53,2928.09,0,0,3.8,-5.84
2010-07-01T10:10:52Z,2920.53,2928.09,0,0,3.7,-5.59
2010-07-01T10:10:57Z,2920.53,2928.09,0,0,3.8,-5.58
2010-07-01T10:11:02Z,2920.53,2928.09,0,0,3.7,-5.76
2010-07-01T10:11:07Z,2920.53,2928.09,0,0,3.7,-5.66
2010-07-01T10:11:12Z,2920.53,2928.09,0,0,3.8,-5.49
2010-07-01T10:11:17Z,2920.52,2928.09,0,0,3.7,-5.51
2010-07-01T10:11:22Z,2920.53,2928.09,0,0,3.7,-5.59
2010-07-01T10:11:27Z,2920.53,2928.09,0,0,3.7,-5.63
2010-07-01T10:11:32Z,2920.53,2928.09,0,0,3.8,-5.6
2010-07-01T10:11:37Z,2920.53,2928.09,0,0,3.7,-5.5
2010-07-01T10:11:42Z,2920.53,2928.09,0,0,3.7,-5.59
2010-07-01T10:11:47Z,2920.53,2928.09,0,0,3.8,-5.46
2010-07-01T10:11:52Z,2920.53,2928.09,0,0,3.7,-5.44
2010-07-01T10:11:57Z,2920.53,2928.09,0,0,3.8,-5.5
2010-07-01T10:12:02Z,2920.53,2928.09,0,0,3.7,-5.46
2010-07-01T10:12:07Z,2920.52,2928.09,0,0,3.7,-5.51
2010-07-01T10:12:12Z,2920.53,2928.09,0,0,3.7,-5.62
2010-07-01T10:12:17Z,2920.53,2928.09,0,0,3.8,-5.39
2010-07-01T10:12:22Z,2920.53,2928.09,0,0,3.8,-5.51
2010-07-01T10:12:27Z,2920.53,2928.09,0,0,3.7,-5.44
2010-07-01T10:12:32Z,2920.53,2928.09,0,0,3.7,-5.19
2010-07-01T10:12:37Z,2920.53,2928.09,0,0,3.7,-5.27
2010-07-01T10:12:42Z,2920.53,2928.09,0,0,3.7,-5.52
2010-07-01T10:12:47Z,2920.52,2928.09,0,0,3.7,-5.33
2010-07-01T10:12:52Z,2920.53,2928.09,0,0,3.7,-5.33
2010-07-01T10:12:57Z,2920.53,2928.09,0,0,3.8,-5.26
2010-07-01T10:13:02Z,2920.53,2928.09,0,0,3.7,-5.35
2010-07-01T10:13:07Z,2920.53,2928.09,0,0,3.8,-5.19
2010-07-01T10:13:12Z,2920.53,2928.09,0,0,3.7,-5.26
2010-07-01T10:13:17Z,2920.52,2928.09,0,0,3.8,-5.37
2010-07-01T10:13:22Z,2920.53,2928.09,0,0,3.7,-5.08
2010-07-01T10:13:27Z,2920.53,2928.09,0,0,3.7,-5.27
2010-07-01T10:13:32Z,2920.53,2928.09,0,0,3.8,-5.23
2010-07-01T10:13:37Z,2920.53,2928.09,0,0,3.8,-5.21
2010-07-01T10:13:42Z,2920.53,2928.09,0,0,3.8,-5.26
2010-07-01T10:13:47Z,2920.53,2928.09,0,0,3.7,-5.16
2010-07-01T10:13:52Z,2920.53,2928.09,0,0,3.7,-5.23
2010-07-01T10:13:57Z,2920.52,2928.09,0,0,3.7,-4.87
2010-07-01T10:14:02Z,2920.53,2928.09,0,0,3.7,-4.82
2010-07-01T10:14:07Z,2920.53,2928.09,0,0,3.7,-4.82
2010-07-01T10:14:12Z,2920.53,2928.09,0,0,3.7,-4.79
2010-07-01T10:14:17Z,2920.53,2928.09,0,0,3.7,-4.75
2010-07-01T10:14:22Z,2920.53,2928.09,0,0,3.7,-4.7
2010-07-01T10:14:27Z,2920.53,2928.09,0,0,3.6,-4.5
2010-07-01T10:14:32Z,2920.53,2928.09,0,0,3.6,-4.81
2010-07-01T10:14:37Z,2920.53,2928.09,0,0,3.6,-4.43
2010-07-01T10:14:42Z,2920.53,2928.09,0,0,3.6,-4.51
2010-07-01T10:14:47Z,2920.53,2928.09,0,0,3.9,-4.49
2010-07-01T10:14:52Z,2920.53,2928.09,0,0,3.5,-4.51
2010-07-01T10:14:57Z,2920.53,2928.09,0,0,3.6,-4.43
2010-07-01T10:15:02Z,2920.53,2928.09,0,0,3.5,-4.49
2010-07-01T10:15:07Z,2920.53,2928.09,0,0,3.9,-4.4
2010-07-01T10:15:12Z,2920.53,2928.09,0,0,3.6,-4.54
2010-07-01T10:15:17Z,2920.53,2928.09,0,0,3.5,-4.43
2010-07-01T10:15:22Z,2920.53,2928.09,0,0,3.5,-4.48
2010-07-01T10:15:27Z,2920.53,2928.09,0,0,3.5,-4.32
2010-07-01T10:15:32Z,2920.53,2928.09,0,0,3.5,-4.31
2010-07-01T10:15:37Z,2920.53,2928.09,0,0,3.6,-4.17
2010-07-01T10:15:42Z,2920.53,2928.09,0,0,3.6,-4.45
2010-07-01T10:15:47Z,2920.53,2928.09,0,0,3.7,-4.34
2010-07-01T10:15:52Z,2920.53,2928.09,0,0,3.8,-4.31
2010-07-01T10:15:57Z,2920.53,2928.09,0,0,3.9,-4.47
2010-07-01T10:16:02Z,2920.53,2928.09,0,0,4.2,-4.27
2010-07-01T10:16:07Z,2920.53,2928.09,0,0,4.5,-4.19
2010-07-01T10:16:12Z,2920.53,2928.09,0,0,4.2,-4.32
2010-07-01T10:16:17Z,2920.53,2928.09,0,0,4.2,-4.29
2010-07-01T10:16:22Z,2920.53,2928.09,0,0,4,-4.12
2010-07-01T10:16:27Z,2920.53,2928.09,0,0,3.9,-4.26
2010-07-01T10:16:32Z,2920.53,2928.09,0,0,3.9,-4.15
2010-07-01T10:16:37Z,2920.53,2928.09,0,0,3.8,-4.16
2010-07-01T10:16:42Z,2920.53,2928.09,0,0,3.8,-4.11
2010-07-01T10:16:47Z,2920.53,2928.09,0,0,3.8,-4.33
2010-07-01T10:16:52Z,2920.53,2928.09,0,0,3.8,-4.25
2010-07-01T10:16:57Z,2920.53,2928.09,0,0,3.9,-4.21
2010-07-01T10:17:02Z,2920.53,2928.09,0,0,3.8,-4.34
2010-07-01T10:17:07Z,2920.53,2928.09,0,0,3.8,-4.12
2010-07-01T10:17:12Z,2920.53,2928.09,0,0,3.9,-4.28
2010-07-01T10:17:17Z,2920.53,2928.09,0,0,3.8,-4.34
2010-07-01T10:17:22Z,2920.53,2928.09,0,0,3.8,-4.26
2010-07-01T10:17:27Z,2920.53,2928.09,0,0,3.9,-3.93
2010-07-01T10:17:32Z,2920.53,2928.09,0,0,3.8,-4.16
2010-07-01T10:17:37Z,2920.53,2928.09,0,0,3.8,-4.17
2010-07-01T10:17:42Z,2920.53,2928.09,0,0,3.8,-4.17
2010-07-01T10:17:47Z,2920.53,2928.09,0,0,3.8,-3.77
2010-07-01T10:17:52Z,2920.53,2928.09,0,0,3.9,-4.22
2010-07-01T10:17:57Z,2920.52,2928.09,0,0,3.8,-4.29
2010-07-01T10:18:02Z,2920.53,2928.09,0,0,3.8,-4.02
2010-07-01T10:18:07Z,2920.52,2928.09,0,0,3.9,-3.93
2010-07-01T10:18:12Z,2920.53,2928.09,0,0,3.8,-4.17
2010-07-01T10:18:17Z,2920.52,2928.09,0,0,3.9,-4.11
2010-07-01T10:18:22Z,2920.53,2928.09,0,0,4,-3.74
2010-07-01T10:18:27Z,2920.53,2928.09,0,0,3.9,-3.95
2010-07-01T10:18:32Z,2920.53,2928.09,0,0,4.1,-3.91
2010-07-01T10:18:37Z,2920.53,2928.09,0,0,4.4,-3.76
2010-07-01T10:18:42Z,2920.53,2928.09,0,0,4.5,-3.81
2010-07-01T10:18:47Z,2920.53,2928.09,0,0,4.9,-3.76
2010-07-01T10:18:52Z,2920.53,2928.09,0,0,5.2,-3.71
2010-07-01T10:18:57Z,2920.53,2928.09,0,0,5.3,-3.81
2010-07-01T10:19:02Z,2920.53,2928.09,0,0,5.3,-3.77
2010-07-01T10:19:07Z,2920.52,2928.09,0,0,5.1,-3.76
2010-07-01T10:19:12Z,2920.53,2928.09,0,0,5.2,-3.9
2010-07-01T10:19:17Z,2920.52,2928.09,0,0,5.1,-3.71
2010-07-01T10:19:22Z,2920.53,2928.09,0,0,5.1,-4.02
2010-07-01T10:19:27Z,2920.54,2928.09,0,0,5,-3.75
2010-07-01T10:19:32Z,2920.52,2928.09,0,0,5.3,-3.82
2010-07-01T10:19:37Z,2920.53,2928.09,0,0,5.8,-3.73
2010-07-01T10:19:42Z,2920.53,2928.09,0,0,6.5,-3.96
2010-07-01T10:19:47Z,2920.53,2928.09,0,0,7.2,-3.74
2010-07-01T10:19:52Z,2920.53,2928.09,0,0,7.9,-3.73
2010-07-01T10:19:57Z,2920.53,2928.09,0,0,8.8,-3.46
2010-07-01T10:20:02Z,2920.53,2928.09,0,0,10,-3.66
2010-07-01T10:20:07Z,2920.53,2928.09,0,0,11,-3.66
2010-07-01T10:20:12Z,2920.53,2928.09,0,0,12,-3.73
2010-07-01T10:20:17Z,2920.53,2928.09,0,0,12.9,-3.49
2010-07-01T10:20:22Z,2920.53,2928.09,0,0,14,-3.33
2010-07-01T10:20:27Z,2920.53,2928.09,0,0,15.1,-3.51
2010-07-01T10:20:32Z,2920.53,2928.09,0,0,16.1,-3.33
2010-07-01T10:20:37Z,2920.53,2928.09,0,0,17.2,-3.46
2010-07-01T10:20:42Z,2920.53,2928.09,0,0,18,-3.27
2010-07-01T10:20:47Z,2920.53,2928.09,0,0,19.2,-3.04
2010-07-01T10:20:52Z,2920.53,2928.09,0,0,20,-3.41
2010-07-01T10:20:57Z,2920.53,2928.09,0,0,20.9,-3.19
2010-07-01T10:21:02Z,2920.53,2928.09,0,0,22,-3.25
2010-07-01T10:21:07Z,2920.53,2928.09,0,0,22.8,-3.07
2010-07-01T10:21:12Z,2920.53,2928.09,0,0,23.7,-3.24
2010-07-01T10:21:17Z,2920.53,2928.09,0,0,24.8,-3.3
2010-07-01T10:21:22Z,2920.53,2928.09,0,0,25.7,-3.1
2010-07-01T10:21:27Z,2920.53,2928.09,0,0,26.6,-3.23
2010-07-01T10:21:32Z,2920.53,2928.09,0,0,27.5,-3.34
2010-07-01T10:21:37Z,2920.53,2928.09,0,0,28.3,-3.29
2010-07-01T10:21:42Z,2920.53,2928.09,0,0,29.2,-3.11
2010-07-01T10:21:47Z,2920.53,2928.09,0,0,30.2,-2.97
2010-07-01T10:21:52Z,2920.53,2928.09,0,0,31,-3.2
2010-07-01T10:21:57Z,2920.53,2928.09,0,0,31.8,-3.22
2010-07-01T10:22:02Z,2920.53,2928.09,0,0,32.8,-2.91
2010-07-01T10:22:07Z,2920.53,2928.09,0,0,33.6,-2.92
2010-07-01T10:22:12Z,2920.53,2928.09,0,0,34.5,-3.01
2010-07-01T10:22:17Z,2920.53,2928.09,0,0,35.2,-2.95
2010-07-01T10:22:22Z,2920.53,2928.09,0,0,36.1,-3.04
2010-07-01T10:22:27Z,2920.53,2928.09,0,0,37,-3.06
2010-07-01T10:22:32Z,2920.53,2928.09,0,0,37.8,-2.92
2010-07-01T10:22:37Z,2920.53,2928.09,0,0,38.5,-2.72
2010-07-01T10:22:42Z,2920.53,2928.09,0,0,39.5,-2.65
2010-07-01T10:22:47Z,2920.53,2928.09,0,0,40.1,-2.66
2010-07-01T10:22:52Z,2920.53,2928.09,0,0,41,-2.82
2010-07-01T10:22:57Z,2920.53,2928.09,0,0,41.9,-2.74
2010-07-01T10:23:02Z,2920.53,2928.09,0,0,42.6,-2.5
2010-07-01T10:23:07Z,2920.53,2928.09,0,0,43.4,-2.74
2010-07-01T10:23:12Z,2920.53,2928.09,0,0,44.4,-2.64
2010-07-01T10:23:17Z,2920.52,2928.09,0,0,45,-2.71
2010-07-01T10:23:22Z,2920.54,2928.09,0,0,45.7,-2.47
2010-07-01T10:23:27Z,2920.53,2928.09,0,0,46.5,-2.41
2010-07-01T10:23:32Z,2920.53,2928.09,0,0,47.3,-2.35
2010-07-01T10:23:37Z,2920.53,2928.09,0,0,48,-2.3
2010-07-01T10:23:42Z,2920.53,2928.09,0,0,48.9,-2.22
2010-07-01T10:23:47Z,2920.53,2928.09,0,0,49.7,-2.21
2010-07-01T10:23:52Z,2920.53,2928.09,0,0,50.3,-2.02
2010-07-01T10:23:57Z,2920.53,2928.09,0,0,51.1,-2.31
2010-07-01T10:24:02Z,2920.53,2928.09,0,0,51.8,-2.27
2010-07-01T10:24:07Z,2920.53,2928.09,0,0,52.5,-2.2
2010-07-01T10:24:12Z,2920.53,2928.09,0,0,53.3,-2.16
2010-07-01T10:24:17Z,2920.53,2928.09,0,0,53.9,-2.23
2010-07-01T10:24:22Z,2920.53,2928.09,0,0,54.8,-2.23
2010-07-01T10:24:27Z,2920.53,2928.09,0,0,55.5,-2.13
2010-07-01T10:24:32Z,2920.53,2928.09,0,0,56.1,-2.12
2010-07-01T10:24:37Z,2920.53,2928.09,0,0,57,-1.86
2010-07-01T10:24:42Z,2920.53,2928.09,0,0,57.5,-2.12
2010-07-01T10:24:47Z,2920.53,2928.09,0,0,58.2,-1.96
2010-07-01T10:24:52Z,2920.53,2928.09,0,0,58.8,-1.65
2010-07-01T10:24:57Z,2920.53,2928.09,0,0,59.7,-1.94
2010-07-01T10:25:02Z,2920.53,2928.09,0,0,60.3,-1.93
2010-07-01T10:25:07Z,2920.53,2928.09,0,0,60.8,-1.9
2010-07-01T10:25:12Z,2920.53,2928.09,0,0,61.6,-1.83
2010-07-01T10:25:17Z,2920.53,2928.09,0,0,62.3,-1.59
2010-07-01T10:25:22Z,2920.53,2928.09,0,0,62.8,-1.55
2010-07-01T10:25:27Z,2920.53,2928.09,0,0,63.6,-1.43
2010-07-01T10:25:32Z,2920.53,2928.09,0,0,64.1,-1.49
2010-07-01T10:25:37Z,2920.53,2928.09,0,0,64.8,-1.29
2010-07-01T10:25:42Z,2920.52,2928.09,0,0,65.5,-1.28
2010-07-01T10:25:47Z,2920.53,2928.09,0,0,66.2,-1.16
2010-07-01T10:25:52Z,2920.53,2928.09,0,0,66.7,-1.29
2010-07-01T10:25:57Z,2920.53,2928.09,0,0,67.3,-1.16
2010-07-01T10:26:02Z,2920.53,2928.09,0,0,67.9,-1.16
2010-07-01T10:26:07Z,2920.53,2928.09,0,0,68.6,-1.17
2010-07-01T10:26:12Z,2920.53,2928.09,0,0,69.2,-1.22
2010-07-01T10:26:17Z,2920.53,2928.09,0,0,69.7,-0.91
2010-07-01T10:26:22Z,2920.53,2928.09,0,0,70.4,-1
2010-07-01T10:26:27Z,2920.53,2928.09,0,0,71.1,-0.87
2010-07-01T10:26:32Z,2920.53,2928.09,0,0,71.5,-0.76
2010-07-01T10:26:37Z,2920.53,2928.09,0,0,71.9,-0.81
2010-07-01T10:26:42Z,2920.53,2928.09,0,0,72,-0.86
2010-07-01T10:26:47Z,2920.53,2928.09,0,0,72,-0.61
2010-07-01T10:26:52Z,2920.53,2928.09,0,0,72,-0.57
2010-07-01T10:26:57Z,2920.53,2928.09,0,0,72,-0.55
2010-07-01T10:27:02Z,2920.53,2928.09,0,0,71.9,-0.49
2010-07-01T10:27:07Z,2920.53,2928.09,0,0,72.8,-0.28
2010-07-01T10:27:12Z,2920.53,2928.09,0,0,72.7,-0.35
2010-07-01T10:27:17Z,2920.53,2928.09,0,0,73.2,-0.64
2010-07-01T10:27:22Z,2920.53,2928.09,0,0,73.7,-0.45
2010-07-01T10:27:27Z,2920.53,2928.09,0,0,74.3,-0.31
2010-07-01T10:27:32Z,2920.53,2928.09,0,0,74.9,-0.3
2010-07-01T10:27:37Z,2920.53,2928.09,0,0,75.4,-0.12
2010-07-01T10:27:42Z,2920.53,2928.09,0,0,76.1,-0.28
2010-07-01T10:27:47Z,2920.53,2928.09,0,0,76.6,0.04
2010-07-01T10:27:52Z,2920.53,2928.09,0,0,77.1,-0.08
2010-07-01T10:27:57Z,2920.53,2928.09,0,0,77.7,-0.06
2010-07-01T10:28:02Z,2920.53,2928.09,0,0,78.2,0.27
2010-07-01T10:28:07Z,2920.53,2928.09,0,0,78.6,0.12
2010-07-01T10:28:12Z,2920.53,2928.09,0,0,79.4,-0.01
2010-07-01T10:28:17Z,2920.53,2928.09,0,0,79.8,0.19
2010-07-01T10:28:22Z,2920.53,2928.09,0,0,80.3,0.48
2010-07-01T10:28:27Z,2920.53,2928.09,0,0,80.8,0.26
2010-07-01T10:28:32Z,2920.53,2928.09,0,0,81.3,0.45
2010-07-01T10:28:37Z,2920.54,2928.09,0,0,81.8,0.41
2010-07-01T10:28:42Z,2920.53,2928.09,0,0,82.3,0.5
2010-07-01T10:28:47Z,2920.53,2928.09,0,0,82.8,0.47
2010-07-01T10:28:52Z,2920.53,2928.09,0,0,83.3,0.57
2010-07-01T10:28:57Z,2920.53,2928.09,0,0,83.8,0.59
2010-07-01T10:29:02Z,2920.53,2928.09,0,0,84.3,0.57
2010-07-01T10:29:07Z,2920.52,2928.09,0,0,84.7,0.9
2010-07-01T10:29:12Z,2920.53,2928.09,0,0,85.1,0.87
2010-07-01T10:29:17Z,2920.53,2928.09,0,0,85.7,0.76
2010-07-01T10:29:22Z,2920.53,2928.09,0,0,86.1,0.73
2010-07-01T10:29:27Z,2920.53,2928.09,0,0,86.6,0.76
2010-07-01T10:29:32Z,2920.53,2928.09,0,0,87.2,0.92
2010-07-01T10:29:37Z,2920.52,2928.09,0,0,87.5,0.96
2010-07-01T10:29:42Z,2920.53,2928.09,0,0,88.1,0.95
2010-07-01T10:29:47Z,2920.53,2928.09,0,0,88.4,0.91
2010-07-01T10:29:52Z,2920.53,2928.09,0,0,88.7,0.97
2010-07-01T10:29:57Z,2920.53,2928.09,0,0,89.1,1.21
2010-07-01T10:30:02Z,2920.52,2928.09,0,0,89.5,1.11
2010-07-01T10:30:07Z,2920.52,2928.09,0,0,90,1.34
2010-07-01T10:30:12Z,2920.53,2928.09,0,0,90.4,1.41
2010-07-01T10:30:17Z,2920.53,2928.09,0,0,90.8,1.45
2010-07-01T10:30:22Z,2920.53,2928.09,0,0,91.3,1.58
2010-07-01T10:30:27Z,2920.52,2928.09,0,0,92.1,1.49
2010-07-01T10:30:32Z,2920.52,2928.09,0,0,92.8,1.77
2010-07-01T10:30:37Z,2920.53,2928.09,0,0,93.3,1.55
2010-07-01T10:30:42Z,2920.53,2928.09,0,0,93.5,1.78
2010-07-01T10:30:47Z,2920.53,2928.09,0,0,94.5,1.95
2010-07-01T10:30:52Z,2920.53,2928.09,0,0,95.5,2.25
2010-07-01T10:30:57Z,2920.53,2928.09,0,0,96.2,1.99
2010-07-01T10:31:02Z,2920.53,2928.09,0,0,97,2.06
2010-07-01T10:31:07Z,2920.53,2928.09,0,0,97.7,2.1
2010-07-01T10:31:12Z,2920.52,2928.09,0,0,98.7,2.07
2010-07-01T10:31:17Z,2920.53,2928.09,0,0,99.4,2.38
2010-07-01T10:31:22Z,2920.53,2928.09,0,0,100.3,2.42
2010-07-01T10:31:27Z,2920.53,2928.09,0,0,101.2,2.54
2010-07-01T10:31:32Z,2920.52,2928.09,0,0,101.3,2.86
2010-07-01T10:31:37Z,2920.53,2928.09,0,0,102,2.67
2010-07-01T10:31:42Z,2920.52,2928.09,0,0,102.4,2.96
2010-07-01T10:31:47Z,2920.53,2928.09,0,0,102.9,2.97
2010-07-01T10:31:52Z,2920.53,2928.09,0,0,103.3,3.32
2010-07-01T10:31:57Z,2920.53,2928.09,0,0,103.2,3.24
2010-07-01T10:32:02Z,2920.53,2928.09,0,0,102.1,3.2
2010-07-01T10:32:07Z,2920.53,2928.09,0,0,99.5,3.27
2010-07-01T10:32:12Z,2920.52,2928.09,0,0,96.1,3
2010-07-01T10:32:17Z,2920.53,2928.09,0,0,94.7,3.29
2010-07-01T10:32:22Z,2920.53,2928.09,0,0,93.5,3.22
2010-07-01T10:32:27Z,2920.53,2928.09,0,0,93.6,3.24
2010-07-01T10:32:32Z,2920.53,2928.09,0,0,93.5,3.05
2010-07-01T10:32:37Z,2920.53,2928.09,0,0,93.4,3.03
2010-07-01T10:32:42Z,2920.53,2928.09,0,0,93.2,3
2010-07-01T10:32:47Z,2920.52,2928.09,0,0,92.2,3.39
2010-07-01T10:32:52Z,2920.52,2928.09,0,0,91.3,3.11
2010-07-01T10:32:57Z,2920.53,2928.09,0,0,91,3.19
2010-07-01T10:33:02Z,2920.53,2928.09,0,0,90.7,3.45
2010-07-01T10:33:07Z,2920.52,2928.09,0,0,89.9,3.19
2010-07-01T10:33:12Z,2920.53,2928.09,0,0,89.9,3.42
2010-07-01T10:33:17Z,2920.53,2928.09,0,0,89.7,3.25
2010-07-01T10:33:22Z,2920.53,2928.09,0,0,89.6,3.13
2010-07-01T10:33:27Z,2920.53,2928.09,0,0,89.5,3.25
2010-07-01T10:33:32Z,2920.53,2928.09,0,0,89.1,2.98
2010-07-01T10:33:37Z,2920.53,2928.09,0,0,88.8,3.05
2010-07-01T10:33:42Z,2920.53,2928.09,0,0,88.2,3.21
2010-07-01T10:33:47Z,2920.53,2928.09,0,0,87.6,3.02
2010-07-01T10:33:52Z,2920.53,2928.09,0,0,87.2,3.17
2010-07-01T10:33:57Z,2920.53,2928.09,0,0,86.8,2.85
2010-07-01T10:34:02Z,2920.52,2928.09,0,0,86.6,3.09
2010-07-01T10:34:07Z,2920.53,2928.09,0,0,86.3,3.13
2010-07-01T10:34:12Z,2920.53,2928.09,0,0,86.1,3.27
2010-07-01T10:34:17Z,2920.53,2928.09,0,0,86,3.25
2010-07-01T10:34:22Z,2920.53,2928.09,0,0,85.6,3.1
2010-07-01T10:34:27Z,2920.52,2928.09,0,0,85,3.1
2010-07-01T10:34:32Z,2920.53,2928.09,0,0,84.9,3.08
2010-07-01T10:34:37Z,2920.53,2928.09,0,0,84.6,3.17
2010-07-01T10:34:42Z,2920.53,2928.09,0,0,84.3,3.13
2010-07-01T10:34:47Z,2920.53,2928.09,0,0,83.7,2.99
2010-07-01T10:34:52Z,2920.53,2928.09,0,0,83.4,3.28
2010-07-01T10:34:57Z,2920.53,2928.09,0,0,83.2,3.35
2010-07-01T10:35:02Z,2920.53,2928.09,0,0,83,3.22
2010-07-01T10:35:07Z,2920.52,2928.09,0,0,82.9,3.28
2010-07-01T10:35:12Z,2920.52,2928.09,0,0,82.7,3.26
2010-07-01T10:35:17Z,2920.53,2928.09,0,0,82.6,3.14
2010-07-01T10:35:22Z,2920.53,2928.09,0,0,82.5,3.13
2010-07-01T10:35:27Z,2920.53,2928.09,0,0,82.4,3.3
2010-07-01T10:35:32Z,2920.52,2928.09,0,0,82.3,3.16
2010-07-01T10:35:37Z,2920.53,2928.09,0,0,82.2,3.16
2010-07-01T10:35:42Z,2920.53,2928.09,0,0,82,3.22
2010-07-01T10:35:47Z,2920.53,2928.09,0,0,81.1,3.33
2010-07-01T10:35:52Z,2920.53,2928.09,0,0,75.7,3.26
2010-07-01T10:35:57Z,2920.53,2928.09,0,0,68.1,3.1
2010-07-01T10:36:02Z,2920.53,2928.09,0,0,57.5,2.99
2010-07-01T10:36:07Z,2920.52,2928.09,0,0,46.8,2.79
2010-07-01T10:36:12Z,2920.52,2928.09,0,0,36.8,2.51
2010-07-01T10:36:17Z,2920.53,2928.09,0,0,28,2.07
2010-07-01T10:36:22Z,2920.53,2928.09,0,0,20.6,1.8
2010-07-01T10:36:27Z,2920.53,2928.09,0,0,14.4,1.6
2010-07-01T10:36:32Z,2920.53,2928.09,0,0,9.9,1.24
2010-07-01T10:36:37Z,2920.53,2928.09,0,0,6.7,1.11
2010-07-01T10:36:42Z,2920.53,2928.09,0,0,4.9,0.89
2010-07-01T10:36:47Z,2920.53,2928.09,0,0,4,0.99
2010-07-01T10:36:52Z,2920.53,2928.09,0,0,3.8,0.94
2010-07-01T10:36:57Z,2920.53,2928.09,0,0,3.7,1.03
2010-07-01T10:37:02Z,2920.53,2928.09,0,0,3.8,1.06
2010-07-01T10:37:07Z,2920.53,2928.09,0,0,3.8,0.78
2010-07-01T10:37:12Z,2920.53,2928.09,0,0,3.9,1.02
2010-07-01T10:37:17Z,2920.53,2928.09,0,0,3.9,0.88
2010-07-01T10:37:22Z,2920.53,2928.09,0,0,3.9,1.09
2010-07-01T10:37:27Z,2920.53,2928.09,0,0,3.9,1.17
2010-07-01T10:37:32Z,2920.53,2928.09,0,0,4,1.1
2010-07-01T10:37:37Z,2920.53,2928.09,0,0,4,1.21
2010-07-01T10:37:42Z,2920.53,2928.09,0,0,4,0.99
2010-07-01T10:37:47Z,2920.53,2928.09,0,0,4,1.31
2010-07-01T10:37:52Z,2920.54,2928.09,0,0,4,1.03
2010-07-01T10:37:57Z,2920.52,2928.09,0,0,4.1,1.27
2010-07-01T10:38:02Z,2920.53,2928.09,0,0,4.1,1.13
2010-07-01T10:38:07Z,2920.53,2928.09,0,0,4.1,1.17
2010-07-01T10:38:12Z,2920.53,2928.09,0,0,4.1,0.98
2010-07-01T10:38:17Z,2920.53,2928.09,0,0,4.1,1.14
2010-07-01T10:38:22Z,2920.53,2928.09,0,0,4.2,1.31
2010-07-01T10:38:27Z,2920.53,2928.09,0,0,4.2,1.13
2010-07-01T10:38:32Z,2920.53,2928.09,0,0,4.3,1.26
2010-07-01T10:38:37Z,2920.53,2928.09,0,0,4.3,1.09
2010-07-01T10:38:42Z,2920.53,2928.09,0,0,4.3,1.08
2010-07-01T10:38:47Z,2920.53,2928.09,0,0,4.3,1.08
2010-07-01T10:38:52Z,2920.53,2928.09,0,0,4.4,1.25
2010-07-01T10:38:57Z,2920.52,2928.09,0,0,4.3,1.42
2010-07-01T10:39:02Z,2920.53,2928.09,0,0,4.4,1.21
2010-07-01T10:39:07Z,2920.53,2928.09,0,0,4.4,1.22
2010-07-01T10:39:12Z,2920.53,2928.09,0,0,4.4,0.96
2010-07-01T10:39:17Z,2920.52,2928.09,0,0,4.5,1.13
2010-07-01T10:39:22Z,2920.53,2928.09,0,0,4.4,1.26
2010-07-01T10:39:27Z,2920.53,2928.09,0,0,4.5,1.38
2010-07-01T10:39:32Z,2920.53,2928.09,0,0,4.6,1.31
2010-07-01T10:39:37Z,2920.53,2928.09,0,0,4.6,1.33
2010-07-01T10:39:42Z,2920.53,2928.09,0,0,4.6,1.45
2010-07-01T10:39:47Z,2920.53,2928.09,0,0,4.7,1.2
2010-07-01T10:39:52Z,2920.52,2928.09,0,0,4.7,1.24
2010-07-01T10:39:57Z,2920.53,2928.09,0,0,4.8,1.42
2010-07-01T10:40:02Z,2920.53,2928.09,0,0,4.8,1.43
2010-07-01T10:40:07Z,2920.53,2928.09,0,0,4.3,1.24
2010-07-01T10:40:12Z,2920.53,2928.09,0,0,4,1.38
2010-07-01T10:40:17Z,2920.53,2928.09,0,0,4,1.39
2010-07-01T10:40:22Z,2920.53,2928.09,0,0,4,1.28
2010-07-01T10:40:27Z,2920.53,2928.09,0,0,4.1,1.37
2010-07-01T10:40:32Z,2920.53,2928.09,0,0,4,-0.26
