DATETIME,DBTM (m),DMEA (m),MFIA (L/min),RPMA (rpm),SPPA (bar),WOBA (ton)
2010-06-30T13:42:12Z,0,2924,0,0,0.8,0
2010-06-30T13:42:17Z,0,2924,0,0,0.9,0
2010-06-30T13:42:22Z,0,2924,0,0,0.8,0
2010-06-30T13:42:27Z,0,2924,0,0,0.8,0
2010-06-30T13:42:32Z,0,2924,0,0,0.9,0
2010-06-30T13:42:37Z,0,2924,0,0,0.9,0
2010-06-30T13:42:42Z,0,2924,0,0,0.8,0
2010-06-30T13:42:47Z,0,2924,0,0,0.9,0
2010-06-30T13:42:52Z,0,2924,0,0,0.9,0
2010-06-30T13:42:57Z,0,2924,0,0,0.8,0
2010-06-30T13:43:02Z,0,2924,0,0,0.8,0
2010-06-30T13:43:07Z,0,2924,0,0,0.9,0
2010-06-30T13:43:12Z,0,2924,0,0,0.8,0
2010-06-30T13:43:17Z,0,2924,0,0,0.8,0
2010-06-30T13:43:22Z,0,2924,0,0,0.9,0
2010-06-30T13:43:27Z,0,2924,0,0,1.2,0
2010-06-30T13:43:32Z,0,2924,0,0,0.8,0
2010-06-30T13:43:37Z,0,2924,0,0,0.8,0
2010-06-30T13:43:42Z,0,2924,0,0,0.8,0
2010-06-30T13:43:47Z,0,2924,0,0,0.9,0
2010-06-30T13:43:52Z,0,2924,0,0,0.9,0
2010-06-30T13:43:57Z,0,2924,0,0,0.8,0
2010-06-30T13:44:02Z,0,2924,0,0,1.1,0
2010-06-30T13:44:07Z,0,2924,0,0,1,0
2010-06-30T13:44:12Z,0,2924,0,0,0.9,0
2010-06-30T13:44:17Z,0,2924,0,0,0.9,0
2010-06-30T13:44:22Z,0,2924,0,0,0.8,0
2010-06-30T13:44:27Z,0,2924,0,0,0.9,0
2010-06-30T13:44:32Z,0,2924,0,0,0.9,0
2010-06-30T13:44:37Z,0,2924,0,0,0.8,0
2010-06-30T13:44:42Z,0,2924,0,0,0.8,0
2010-06-30T13:44:47Z,0,2924,0,0,0.8,0
2010-06-30T13:44:52Z,0,2924,0,0,0.9,0
2010-06-30T13:44:57Z,0,2924,0,0,0.8,0
2010-06-30T13:45:02Z,0,2924,0,0,0.8,0
2010-06-30T13:45:07Z,0,2924,0,0,0.8,0
2010-06-30T13:45:12Z,0,2924,0,0,0.8,0
2010-06-30T13:45:17Z,0,2924,0,0,0.8,0
2010-06-30T13:45:22Z,0,2924,0,0,0.9,0
2010-06-30T13:45:27Z,0,2924,0,0,1,0
2010-06-30T13:45:32Z,0,2924,0,0,0.9,0
2010-06-30T13:45:37Z,0,2924,0,0,0.8,0
2010-06-30T13:45:42Z,0,2924,0,0,0.9,0
2010-06-30T13:45:47Z,0,2924,0,0,0.9,0
2010-06-30T13:45:52Z,0,2924,0,0,0.9,0
2010-06-30T13:45:57Z,0,2924,0,0,0.9,0
2010-06-30T13:46:02Z,0,2924,0,0,0.9,0
2010-06-30T13:46:07Z,0,2924,0,0,0.8,0
2010-06-30T13:46:12Z,0,2924,0,0,0.9,0
2010-06-30T13:46:17Z,0,2924,0,0,0.9,0
2010-06-30T13:46:22Z,0,2924,0,0,0.8,0
2010-06-30T13:46:27Z,0,2924,0,0,0.9,0
2010-06-30T13:46:32Z,0,2924,0,0,0.9,0
2010-06-30T13:46:37Z,0,2924,0,0,0.9,0
2010-06-30T13:46:42Z,0,2924,0,0,0.8,0
2010-06-30T13:46:47Z,0,2924,0,0,0.8,0
2010-06-30T13:46:52Z,0,2924,0,0,0.8,0
2010-06-30T13:46:57Z,0,2924,0,0,0.9,0
2010-06-30T13:47:02Z,0,2924,0,0,0.9,0
2010-06-30T13:47:07Z,0,2924,0,0,0.8,0
2010-06-30T13:47:12Z,0,2924,0,0,0.9,0
2010-06-30T13:47:17Z,0,2924,0,0,0.9,0
2010-06-30T13:47:22Z,0,2924,0,0,0.8,0
2010-06-30T13:47:27Z,0,2924,0,0,0.8,0
2010-06-30T13:47:32Z,0,2924,0,0,0.9,0
2010-06-30T13:47:37Z,0,2924,0,0,0.8,0
2010-06-30T13:47:42Z,0,2924,0,0,0.8,0
2010-06-30T13:47:47Z,0,2924,0,0,0.9,0
2010-06-30T13:47:52Z,0,2924,0,0,0.8,0
2010-06-30T13:47:57Z,0,2924,0,0,0.9,0
2010-06-30T13:48:02Z,0,2924,0,0,0.9,0
2010-06-30T13:48:07Z,0,2924,0,0,0.8,0
2010-06-30T13:48:12Z,0,2924,0,0,0.8,0
2010-06-30T13:48:17Z,0,2924,0,0,0.9,0
2010-06-30T13:48:22Z,0,2924,0,0,0.9,0
2010-06-30T13:48:27Z,0,2924,0,0,0.8,0
2010-06-30T13:48:32Z,0,2924,0,0,0.7,0
2010-06-30T13:48:37Z,0,2924,0,0,0.9,0
2010-06-30T13:48:42Z,0,2924,0,0,0.9,0
2010-06-30T13:48:47Z,0,2924,0,0,0.9,0
2010-06-30T13:48:52Z,0,2924,0,0,0.8,0
2010-06-30T13:48:57Z,0,2924,0,0,0.9,0
2010-06-30T13:49:02Z,0,2924,0,0,0.9,0
2010-06-30T13:49:07Z,0,2924,0,0,0.8,0
2010-06-30T13:49:12Z,0,2924,0,0,0.8,0
2010-06-30T13:49:17Z,0,2924,0,0,0.8,0
2010-06-30T13:49:22Z,0,2924,0,0,0.8,0
2010-06-30T13:49:27Z,0,2924,0,0,0.9,0
2010-06-30T13:49:32Z,0,2924,0,0,0.8,0
2010-06-30T13:49:37Z,0,2924,0,0,0.9,0
2010-06-30T13:49:42Z,0,2924,0,0,0.9,0
2010-06-30T13:49:47Z,0,2924,0,0,0.8,0
2010-06-30T13:49:52Z,0,2924,0,0,0.8,0
2010-06-30T13:49:57Z,0,2924,0,0,0.8,0
2010-06-30T13:50:02Z,0,2924,0,0,0.9,0
2010-06-30T13:50:07Z,0,2924,0,0,0.9,0
2010-06-30T13:50:12Z,0,2924,0,0,0.9,0
2010-06-30T13:50:17Z,0,2924,0,0,0.9,0
2010-06-30T13:50:22Z,0,2924,0,0,0.8,0
2010-06-30T13:50:27Z,0,2924,0,0,0.9,0
2010-06-30T13:50:32Z,0,2924,0,0,0.8,0
2010-06-30T13:50:37Z,0,2924,0,0,0.8,0
2010-06-30T13:50:42Z,0,2924,0,0,0.8,0
2010-06-30T13:50:47Z,0,2924,0,0,0.8,0
2010-06-30T13:50:52Z,0,2924,0,0,0.8,0
2010-06-30T13:50:57Z,0,2924,0,0,0.9,0
2010-06-30T13:51:02Z,0,2924,0,0,1,0
2010-06-30T13:51:07Z,0,2924,0,0,0.9,0
2010-06-30T13:51:12Z,0,2924,0,0,0.8,0
2010-06-30T13:51:17Z,0,2924,0,0,0.9,0
2010-06-30T13:51:22Z,0,2924,0,0,0.9,0
2010-06-30T13:51:27Z,0,2924,0,0,0.8,0
2010-06-30T13:51:32Z,0,2924,0,0,0.8,0
2010-06-30T13:51:37Z,0,2924,0,0,0.8,0
2010-06-30T13:51:42Z,0,2924,0,0,0.9,0
2010-06-30T13:51:47Z,0,2924,0,0,0.8,0
2010-06-30T13:51:52Z,0,2924,0,0,0.8,0
2010-06-30T13:51:57Z,0,2924,0,0,0.8,0
2010-06-30T13:52:02Z,0,2924,0,0,0.8,0
2010-06-30T13:52:07Z,0,2924,0,0,0.9,0
2010-06-30T13:52:12Z,0,2924,0,0,0.9,0
2010-06-30T13:52:17Z,0,2924,0,0,0.9,0
2010-06-30T13:52:22Z,0,2924,0,0,0.9,0
2010-06-30T13:52:27Z,0,2924,0,0,0.9,0
2010-06-30T13:52:32Z,0,2924,0,0,0.8,0
2010-06-30T13:52:37Z,0,2924,0,0,0.9,0
2010-06-30T13:52:42Z,0,2924,0,0,0.9,0
2010-06-30T13:52:47Z,0,2924,0,0,0.9,0
2010-06-30T13:52:52Z,0,2924,0,0,0.9,0
2010-06-30T13:52:57Z,0,2924,0,0,0.9,0
2010-06-30T13:53:02Z,0,2924,0,0,0.9,0
2010-06-30T13:53:07Z,0,2924,0,0,0.8,0
2010-06-30T13:53:12Z,0,2924,0,0,0.8,0
2010-06-30T13:53:17Z,0,2924,0,0,0.9,0
2010-06-30T13:53:22Z,0,2924,0,0,1.1,0
2010-06-30T13:53:27Z,0,2924,0,0,0.8,0
2010-06-30T13:53:32Z,0,2924,0,0,0.9,0
2010-06-30T13:53:37Z,0,2924,0,0,0.8,0
2010-06-30T13:53:42Z,0,2924,0,0,0.9,0
2010-06-30T13:53:47Z,0,2924,0,0,0.8,0
2010-06-30T13:53:52Z,0,2924,0,0,0.8,0
2010-06-30T13:53:57Z,0,2924,0,0,0.8,0
2010-06-30T13:54:02Z,0,2924,0,0,0.9,0
2010-06-30T13:54:07Z,0,2924,0,0,0.8,0
2010-06-30T13:54:12Z,0,2924,0,0,1,0
2010-06-30T13:54:17Z,0,2924,0,0,0.9,0
2010-06-30T13:54:22Z,0,2924,0,0,0.9,0
2010-06-30T13:54:27Z,0,2924,0,0,0.8,0
2010-06-30T13:54:32Z,0,2924,0,0,0.8,0
2010-06-30T13:54:37Z,0,2924,0,0,0.9,0
2010-06-30T13:54:42Z,0,2924,0,0,0.9,0
2010-06-30T13:54:47Z,0,2924,0,0,0.9,0
2010-06-30T13:54:52Z,0,2924,0,0,1.2,0
2010-06-30T13:54:57Z,0,2924,0,0,0.9,0
2010-06-30T13:55:02Z,0,2924,0,0,0.8,0
2010-06-30T13:55:07Z,0,2924,0,0,0.7,0
2010-06-30T13:55:12Z,0,2924,0,0,1.1,0
2010-06-30T13:55:17Z,0,2924,0,0,0.8,0
2010-06-30T13:55:22Z,0,2924,0,0,0.9,0
2010-06-30T13:55:27Z,0,2924,0,0,0.9,0
2010-06-30T13:55:32Z,0,2924,0,0,0.8,0
2010-06-30T13:55:37Z,0,2924,0,0,0.8,0
2010-06-30T13:55:42Z,0,2924,0,0,1.1,0
2010-06-30T13:55:47Z,0,2924,0,0,1.1,0
2010-06-30T13:55:52Z,0,2924,0,0,0.9,0
2010-06-30T13:55:57Z,0,2924,0,0,0.9,0
2010-06-30T13:56:02Z,0,2924,0,0,0.9,0
2010-06-30T13:56:07Z,0,2924,0,0,0.8,0
2010-06-30T13:56:12Z,0,2924,0,0,0.9,0
2010-06-30T13:56:17Z,0,2924,0,0,0.9,0
2010-06-30T13:56:22Z,0,2924,0,0,0.8,0
2010-06-30T13:56:27Z,0,2924,0,0,0.8,0
2010-06-30T13:56:32Z,0,2924,0,0,0.9,0
2010-06-30T13:56:37Z,0,2924,0,0,0.9,0
2010-06-30T13:56:42Z,0,2924,0,0,0.8,0
2010-06-30T13:56:47Z,0,2924,0,0,0.8,0
2010-06-30T13:56:52Z,0,2924,0,0,0.9,0
2010-06-30T13:56:57Z,0,2924,0,0,0.9,0
2010-06-30T13:57:02Z,0,2924,0,0,0.8,0
2010-06-30T13:57:07Z,0,2924,0,0,1,0
2010-06-30T13:57:12Z,0,2924,0,0,0.8,0
2010-06-30T13:57:17Z,0,2924,0,0,0.8,0
2010-06-30T13:57:22Z,0,2924,0,0,0.8,0
2010-06-30T13:57:27Z,0,2924,0,0,0.9,0
2010-06-30T13:57:32Z,0,2924,0,0,0.9,0
2010-06-30T13:57:37Z,0,2924,0,0,0.9,0
2010-06-30T13:57:42Z,0,2924,0,0,1.1,0
2010-06-30T13:57:47Z,0,2924,0,0,0.8,0
2010-06-30T13:57:52Z,0,2924,0,0,0.9,0
2010-06-30T13:57:57Z,0,2924,0,0,0.9,0
2010-06-30T13:58:02Z,0,2924,0,0,0.9,0
2010-06-30T13:58:07Z,0,2924,0,0,0.8,0
2010-06-30T13:58:12Z,0,2924,0,0,0.9,0
2010-06-30T13:58:17Z,0,2924,0,0,0.9,0
2010-06-30T13:58:22Z,0,2924,0,0,0.9,0
2010-06-30T13:58:27Z,0,2924,0,0,0.9,0
2010-06-30T13:58:32Z,0,2924,0,0,0.8,0
2010-06-30T13:58:37Z,0,2924,0,0,0.9,0
2010-06-30T13:58:42Z,0,2924,0,0,0.8,0
2010-06-30T13:58:47Z,0,2924,0,0,0.8,0
2010-06-30T13:58:52Z,0,2924,0,0,0.9,0
2010-06-30T13:58:57Z,0,2924,0,0,0.8,0
2010-06-30T13:59:02Z,0,2924,0,0,0.9,0
2010-06-30T13:59:07Z,0,2924,0,0,0.8,0
2010-06-30T13:59:12Z,0,2924,0,0,0.8,0
2010-06-30T13:59:17Z,0,2924,0,0,0.8,0
2010-06-30T13:59:22Z,0,2924,0,0,0.9,0
2010-06-30T13:59:27Z,0,2924,0,0,0.9,0
2010-06-30T13:59:32Z,0,2924,0,0,0.8,0
2010-06-30T13:59:37Z,0,2924,0,0,0.9,0
2010-06-30T13:59:42Z,0,2924,0,0,0.9,0
2010-06-30T13:59:47Z,0,2924,0,0,0.9,0
2010-06-30T13:59:52Z,0,2924,0,0,0.8,0
2010-06-30T13:59:57Z,0,2924,0,0,0.9,0
2010-06-30T14:00:02Z,0,2924,0,0,0.9,0
2010-06-30T14:00:07Z,0,2924,0,0,0.9,0
2010-06-30T14:00:12Z,0,2924,0,0,0.8,0
2010-06-30T14:00:17Z,0,2924,0,0,1.2,0
2010-06-30T14:00:22Z,0,2924,0,0,1.2,0
2010-06-30T14:00:27Z,0,2924,0,0,1,0
2010-06-30T14:00:32Z,0,2924,0,0,0.9,0
2010-06-30T14:00:37Z,0,2924,0,0,0.8,0
2010-06-30T14:00:42Z,0,2924,0,0,0.9,0
2010-06-30T14:00:47Z,0,2924,0,0,0.9,0
2010-06-30T14:00:52Z,0,2924,0,0,0.8,0
2010-06-30T14:00:57Z,0,2924,0,0,0.8,0
2010-06-30T14:01:02Z,0,2924,0,0,0.8,0
2010-06-30T14:01:07Z,0,2924,0,0,0.9,0
2010-06-30T14:01:12Z,0,2924,0,0,0.9,0
2010-06-30T14:01:17Z,0,2924,0,0,0.8,0
2010-06-30T14:01:22Z,0,2924,0,0,0.9,0
2010-06-30T14:01:27Z,0,2924,0,0,0.8,0
2010-06-30T14:01:32Z,0,2924,0,0,0.9,0
2010-06-30T14:01:37Z,0,2924,0,0,0.9,0
2010-06-30T14:01:42Z,0,2924,0,0,0.9,0
2010-06-30T14:01:47Z,0,2924,0,0,0.8,0
2010-06-30T14:01:52Z,0,2924,0,0,0.9,0
2010-06-30T14:01:57Z,0,2924,0,0,0.9,0
2010-06-30T14:02:02Z,0,2924,0,0,0.9,0
2010-06-30T14:02:07Z,0,2924,0,0,0.8,0
2010-06-30T14:02:12Z,0,2924,0,0,0.8,0
2010-06-30T14:02:17Z,0,2924,0,0,0.8,0
2010-06-30T14:02:22Z,0,2924,0,0,0.9,0
2010-06-30T14:02:27Z,0,2924,0,0,0.8,0
2010-06-30T14:02:32Z,0,2924,0,0,0.9,0
2010-06-30T14:02:37Z,0,2924,0,0,0.9,0
2010-06-30T14:02:42Z,0,2924,0,0,0.9,0
2010-06-30T14:02:47Z,0,2924,0,0,0.9,0
2010-06-30T14:02:52Z,0,2924,0,0,0.9,0
2010-06-30T14:02:57Z,0,2924,0,0,0.9,0
2010-06-30T14:03:02Z,0,2924,0,0,0.8,0
2010-06-30T14:03:07Z,0,2924,0,0,0.9,0
2010-06-30T14:03:12Z,0,2924,0,0,0.9,0
2010-06-30T14:03:17Z,0,2924,0,0,0.9,0
2010-06-30T14:03:22Z,0,2924,0,0,0.9,0
2010-06-30T14:03:27Z,0,2924,0,0,0.9,0
2010-06-30T14:03:32Z,0,2924,0,0,0.8,0
2010-06-30T14:03:37Z,0,2924,0,0,0.8,0
2010-06-30T14:03:42Z,0,2924,0,0,0.9,0
2010-06-30T14:03:47Z,0,2924,0,0,0.9,0
2010-06-30T14:03:52Z,0,2924,0,0,0.9,0
2010-06-30T14:03:57Z,0,2924,0,0,0.8,0
2010-06-30T14:04:02Z,0,2924,0,0,0.9,0
2010-06-30T14:04:07Z,0,2924,0,0,0.9,0
2010-06-30T14:04:12Z,0,2924,0,0,0.8,0
2010-06-30T14:04:17Z,0,2924,0,0,0.9,0
2010-06-30T14:04:22Z,0,2924,0,0,0.9,0
2010-06-30T14:04:27Z,0,2924,0,0,1,0
2010-06-30T14:04:32Z,0,2924,0,0,0.8,0
2010-06-30T23:59:57Z,0,2924,0,0,0.8,0
2010-06-30T14:04:42Z,0,2924,0,0,0.8,0
2010-06-30T14:04:47Z,0,2924,0,0,0.9,0
2010-06-30T14:04:52Z,0,2924,0,0,0.8,0
2010-06-30T14:04:57Z,0,2924,0,0,0.9,0
2010-06-30T14:05:02Z,0,2924,0,0,0.9,0
2010-06-30T14:05:07Z,0,2924,0,0,0.8,0
2010-06-30T14:05:12Z,0,2924,0,0,0.9,0
2010-06-30T14:05:17Z,0,2924,0,0,0.9,0
2010-06-30T14:05:22Z,0,2924,0,0,0.8,0
2010-06-30T14:05:27Z,0,2924,0,0,0.9,0
2010-06-30T14:05:32Z,0,2924,0,0,0.9,0
2010-06-30T14:05:37Z,0,2924,0,0,0.8,0
2010-06-30T14:05:42Z,0,2924,0,0,0.9,0
2010-06-30T14:05:47Z,0,2924,0,0,0.9,0
2010-06-30T14:05:52Z,0,2924,0,0,0.8,0
2010-06-30T14:05:57Z,0,2924,0,0,0.9,0
2010-06-30T14:06:02Z,0,2924,0,0,0.9,0
2010-06-30T14:06:07Z,0,2924,0,0,0.8,0
2010-06-30T14:06:12Z,0,2924,0,0,0.9,0
2010-06-30T14:06:17Z,0,2924,0,0,0.8,0
2010-06-30T14:06:22Z,0,2924,0,0,0.9,0
2010-06-30T14:06:27Z,0,2924,0,0,0.8,0
2010-06-30T14:06:32Z,0,2924,0,0,0.9,0
2010-06-30T14:06:37Z,0,2924,0,0,0.9,0
2010-06-30T14:06:42Z,0,2924,0,0,0.8,0
2010-06-30T14:06:47Z,0,2924,0,0,0.8,0
2010-06-30T14:06:52Z,0,2924,0,0,0.9,0
2010-06-30T14:06:57Z,0,2924,0,0,0.9,0
2010-06-30T14:07:02Z,0,2924,0,0,0.9,0
2010-06-30T14:07:07Z,0,2924,0,0,0.9,0
2010-06-30T14:07:12Z,0,2924,0,0,0.9,0
2010-06-30T14:07:17Z,0,2924,0,0,0.8,0
2010-06-30T14:07:22Z,0,2924,0,0,0.9,0
2010-06-30T14:07:27Z,0,2924,0,0,1,0
2010-06-30T14:07:32Z,0,2924,0,0,0.9,0
2010-06-30T14:07:37Z,0,2924,0,0,0.9,0
2010-06-30T14:07:42Z,0,2924,0,0,0.8,0
2010-06-30T14:07:47Z,0,2924,0,0,0.8,0
2010-06-30T14:07:52Z,0,2924,0,0,0.8,0
2010-06-30T14:07:57Z,0,2924,0,0,0.8,0
2010-06-30T14:08:02Z,0,2924,0,0,0.8,0
2010-06-30T14:08:07Z,0,2924,0,0,0.9,0
2010-06-30T14:08:12Z,0,2924,0,0,0.9,0
2010-06-30T14:08:17Z,0,2924,0,0,0.8,0
2010-06-30T14:08:22Z,0,2924,0,0,0.9,0
2010-06-30T14:08:27Z,0,2924,0,0,0.9,0
2010-06-30T14:08:32Z,0,2924,0,0,0.9,0
2010-06-30T14:08:37Z,0,2924,0,0,0.8,0
2010-06-30T14:08:42Z,0,2924,0,0,0.9,0
2010-06-30T14:08:47Z,0,2924,0,0,0.9,0
2010-06-30T14:08:52Z,0,2924,0,0,0.9,0
2010-06-30T14:08:57Z,0,2924,0,0,1.1,0
2010-06-30T14:09:02Z,0,2924,0,0,0.9,0
2010-06-30T14:09:07Z,0,2924,0,0,0.9,0
2010-06-30T14:09:12Z,0,2924,0,0,0.8,0
2010-06-30T14:09:17Z,0,2924,0,0,0.9,0
2010-06-30T14:09:22Z,0,2924,0,0,0.9,0
2010-06-30T14:09:27Z,0,2924,0,0,0.9,0
2010-06-30T14:09:32Z,0,2924,0,0,0.8,0
2010-06-30T14:09:37Z,0,2924,0,0,0.9,0
2010-06-30T14:09:42Z,0,2924,0,0,0.8,0
2010-06-30T14:09:47Z,0,2924,0,0,0.8,0
2010-06-30T14:09:52Z,0,2924,0,0,0.9,0
2010-06-30T14:09:57Z,0,2924,0,0,0.9,0
2010-06-30T14:10:02Z,0,2924,0,0,0.8,0
2010-06-30T14:10:07Z,0,2924,0,0,0.8,0
2010-06-30T14:10:12Z,0,2924,0,0,0.9,0
2010-06-30T14:10:17Z,0,2924,0,0,0.9,0
2010-06-30T14:10:22Z,0,2924,0,0,0.8,0
2010-06-30T14:10:27Z,0,2924,0,0,0.8,0
2010-06-30T14:10:32Z,0,2924,0,0,0.9,0
2010-06-30T14:10:37Z,0,2924,0,0,0.8,0
2010-06-30T14:10:42Z,0,2924,0,0,0.8,0
2010-06-30T14:10:47Z,0,2924,0,0,0.8,0
2010-06-30T14:10:52Z,0,2924,0,0,0.9,0
2010-06-30T14:10:57Z,0,2924,0,0,0.8,0
2010-06-30T14:11:02Z,0,2924,0,0,0.9,0
2010-06-30T14:11:07Z,0,2924,0,0,0.8,0
2010-06-30T14:11:12Z,0,2924,0,0,0.9,0
2010-06-30T14:11:17Z,0,2924,0,0,0.9,0
2010-06-30T14:11:22Z,0,2924,0,0,0.9,0
2010-06-30T14:11:27Z,0,2924,0,0,0.9,0
2010-06-30T14:11:32Z,0,2924,0,0,0.8,0
2010-06-30T14:11:37Z,0,2924,0,0,0.8,0
2010-06-30T14:11:42Z,0,2924,0,0,1,0
2010-06-30T14:11:47Z,0,2924,0,0,0.9,0
2010-06-30T14:11:52Z,0,2924,0,0,0.8,0
2010-06-30T14:11:57Z,0,2924,0,0,0.9,0
2010-06-30T14:12:02Z,0,2924,0,0,0.8,0
2010-06-30T14:12:07Z,0,2924,0,0,0.8,0
2010-06-30T14:12:12Z,0,2924,0,0,0.9,0
2010-06-30T14:12:17Z,0,2924,0,0,0.8,0
2010-06-30T14:12:22Z,0,2924,0,0,0.9,0
2010-06-30T14:12:27Z,0,2924,0,0,1.1,0
2010-06-30T14:12:32Z,0,2924,0,0,0.9,0
2010-06-30T14:12:37Z,0,2924,0,0,1.1,0
2010-06-30T14:12:42Z,0,2924,0,0,1.2,0
2010-06-30T14:12:47Z,0,2924,0,0,0.9,0
2010-06-30T14:12:52Z,0,2924,0,0,0.8,0
2010-06-30T14:12:57Z,0,2924,0,0,1,0
2010-06-30T14:13:02Z,0,2924,0,0,0.9,0
2010-06-30T14:13:07Z,0,2924,0,0,0.9,0
2010-06-30T14:13:12Z,0,2924,0,0,0.8,0
2010-06-30T14:13:17Z,0,2924,0,0,0.9,0
2010-06-30T14:13:22Z,0,2924,0,0,0.9,0
2010-06-30T14:13:27Z,0,2924,0,0,0.8,0
2010-06-30T14:13:32Z,0,2924,0,0,0.9,0
2010-06-30T14:13:37Z,0,2924,0,0,0.8,0
2010-06-30T14:13:42Z,0,2924,0,0,0.8,0
2010-06-30T14:13:47Z,0,2924,0,0,0.9,0
2010-06-30T14:13:52Z,0,2924,0,0,0.8,0
2010-06-30T14:13:57Z,0,2924,0,0,0.8,0
2010-06-30T14:14:02Z,0,2924,0,0,0.9,0
2010-06-30T14:14:07Z,0,2924,0,0,0.9,0
2010-06-30T14:14:12Z,0,2924,0,0,0.8,0
2010-06-30T14:14:17Z,0,2924,0,0,0.9,0
2010-06-30T14:14:22Z,0,2924,0,0,0.8,0
2010-06-30T14:14:27Z,0,2924,0,0,0.8,0
2010-06-30T14:14:32Z,0,2924,0,0,0.9,0
2010-06-30T14:14:37Z,0,2924,0,0,0.9,0
2010-06-30T14:14:42Z,0,2924,0,0,0.8,0
2010-06-30T14:14:47Z,0,2924,0,0,0.9,0
2010-06-30T14:14:52Z,0,2924,0,0,0.9,0
2010-06-30T14:14:57Z,0,2924,0,0,0.8,0
2010-06-30T14:15:02Z,0,2924,0,0,0.9,0
2010-06-30T14:15:07Z,0,2924,0,0,0.9,0
2010-06-30T14:15:12Z,0,2924,0,0,0.9,0
2010-06-30T14:15:17Z,0,2924,0,0,0.8,0
2010-06-30T14:15:22Z,0,2924,0,0,0.9,0
2010-06-30T14:15:27Z,0,2924,0,0,0.8,0
2010-06-30T14:15:32Z,0,2924,0,0,0.9,0
2010-06-30T14:15:37Z,0,2924,0,0,0.9,0
2010-06-30T14:15:42Z,0,2924,0,0,0.8,0
2010-06-30T14:15:47Z,0,2924,0,0,0.8,0
2010-06-30T14:15:52Z,0,2924,0,0,1.1,0
2010-06-30T14:15:57Z,0,2924,0,0,1,0
2010-06-30T14:16:02Z,0,2924,0,0,0.9,0
2010-06-30T14:16:07Z,0,2924,0,0,1,0
2010-06-30T14:16:12Z,0,2924,0,0,0.9,0
2010-06-30T14:16:17Z,0,2924,0,0,0.9,0
2010-06-30T14:16:22Z,0,2924,0,0,1,0
2010-06-30T14:16:27Z,0,2924,0,0,0.9,0
2010-06-30T14:16:32Z,0,2924,0,0,0.9,0
2010-06-30T14:16:37Z,0,2924,0,0,0.9,0
2010-06-30T14:16:42Z,0,2924,0,0,0.9,0
2010-06-30T14:16:47Z,0,2924,0,0,1.2,0
2010-06-30T14:16:52Z,0,2924,0,0,1,0
2010-06-30T14:16:57Z,0,2924,0,0,1.1,0
2010-06-30T14:17:02Z,0,2924,0,0,0.9,0
2010-06-30T14:17:07Z,0,2924,0,0,0.9,0
2010-06-30T14:17:12Z,0,2924,0,0,1.1,0
2010-06-30T14:17:17Z,0,2924,0,0,1,0
2010-06-30T14:17:22Z,0,2924,0,0,0.9,0
2010-06-30T14:17:27Z,0,2924,0,0,0.9,0
2010-06-30T14:17:32Z,0,2924,0,0,1.1,0
2010-06-30T14:17:37Z,0,2924,0,0,1.2,0
2010-06-30T14:17:42Z,0,2924,0,0,1.1,0
2010-06-30T14:17:47Z,0,2924,0,0,1.1,0
2010-06-30T14:17:52Z,0,2924,0,0,1.1,0
2010-06-30T14:17:57Z,0,2924,0,0,1.1,0
2010-06-30T14:18:02Z,0,2924,0,0,0.9,0
2010-06-30T14:18:07Z,0,2924,0,0,0.9,0
2010-06-30T14:18:12Z,0,2924,0,0,0.8,0
2010-06-30T14:18:17Z,0,2924,0,0,0.9,0
2010-06-30T14:18:22Z,0,2924,0,0,0.9,0
2010-06-30T14:18:27Z,0,2924,0,0,0.8,0
2010-06-30T14:18:32Z,0,2924,0,0,0.8,0
2010-06-30T14:18:37Z,0,2924,0,0,1,0
2010-06-30T14:18:42Z,0,2924,0,0,0.9,0
2010-06-30T14:18:47Z,0,2924,0,0,0.9,0
2010-06-30T14:18:52Z,0,2924,0,0,0.9,0
2010-06-30T14:18:57Z,0,2924,0,0,0.9,0
2010-06-30T14:19:02Z,0,2924,0,0,1,0
2010-06-30T14:19:07Z,0,2924,0,0,0.9,0
2010-06-30T14:19:12Z,0,2924,0,0,1,0
2010-06-30T14:19:17Z,0,2924,0,0,0.9,0
2010-06-30T14:19:22Z,0,2924,0,0,0.9,0
2010-06-30T14:19:27Z,0,2924,0,0,0.9,0
2010-06-30T14:19:32Z,0,2924,0,0,0.8,0
2010-06-30T14:19:37Z,0,2924,0,0,0.9,0
2010-06-30T14:19:42Z,0,2924,0,0,0.9,0
2010-06-30T14:19:47Z,0,2924,0,0,0.8,0
2010-06-30T14:19:52Z,0,2924,0,0,0.8,0
2010-06-30T14:19:57Z,0,2924,0,0,0.8,0
2010-06-30T14:20:02Z,0,2924,0,0,0.8,0
2010-06-30T14:20:07Z,0,2924,0,0,0.9,0
2010-06-30T14:20:12Z,0,2924,0,0,1,0
2010-06-30T14:20:17Z,0,2924,0,0,0.9,0
2010-06-30T14:20:22Z,0,2924,0,0,0.9,0
2010-06-30T14:20:27Z,0,2924,0,0,0.9,0
2010-06-30T14:20:32Z,0,2924,0,0,0.9,0
2010-06-30T14:20:37Z,0,2924,0,0,0.9,0
2010-06-30T14:20:42Z,0,2924,0,0,0.8,0
2010-06-30T14:20:47Z,0,2924,0,0,0.9,0
2010-06-30T14:20:52Z,0,2924,0,0,0.9,0
2010-06-30T14:20:57Z,0,2924,0,0,0.9,0
