DATETIME,DBTM (m),DMEA (m),MFIA (L/min),RPMA (rpm),SPPA (bar),WOBA (ton)
2010-06-29T17:52:18Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:52:23Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:52:28Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:52:33Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:52:38Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:52:43Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:52:48Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:52:53Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:52:58Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:03Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:08Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:13Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:18Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:23Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:28Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:33Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:38Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:53:43Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:48Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:53Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:53:58Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:54:03Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:08Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:13Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:18Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:23Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:28Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:33Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:38Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:43Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:48Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:54:53Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:54:58Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:55:03Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:55:08Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:55:13Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:55:18Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:55:23Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:55:28Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:55:33Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:55:38Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:55:43Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:55:48Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:55:53Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:55:58Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:56:03Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:56:08Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:56:13Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:56:18Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:56:23Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:56:28Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:56:33Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:56:38Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:56:43Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:56:48Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:56:53Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:56:58Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:57:03Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:57:08Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:57:13Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:57:18Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:57:23Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:57:28Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:57:33Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:57:38Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:57:43Z,2356.61,2924.27,0,0,3.2,0
2010-06-29T17:57:48Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:57:53Z,2356.61,2924.27,0,0,3.3,0
2010-06-29T17:57:58Z,2356.61,2924.27,0,0,3.4,0
2010-06-29T17:58:03Z,2356.61,2924.27,0,0,3.6,0
2010-06-29T17:58:08Z,2356.61,2924.27,0,0,3.5,0
2010-06-29T17:58:13Z,2356.61,2924.27,0,0,3.5,0
2010-06-29T17:58:18Z,2356.17,2924.27,0,0,3.6,0
2010-06-29T17:58:23Z,2356.48,2924.27,0,0,3.4,0
2010-06-29T17:58:28Z,2356.9,2924.27,0,0,3.4,0
2010-06-29T17:58:33Z,2357.57,2924.27,0,0,3.5,0
2010-06-29T17:58:38Z,2358.01,2924.27,0,0,3.4,0
2010-06-29T17:58:43Z,2358.66,2924.27,0,0,3.4,0
2010-06-29T17:58:48Z,2359.08,2924.27,0,0,3.4,0
2010-06-29T17:58:53Z,2359.54,2924.27,0,0,3.3,0
2010-06-29T17:58:58Z,2360.16,2924.27,0,0,3.4,0
2010-06-29T17:59:03Z,2360.83,2924.27,0,0,3.3,0
2010-06-29T17:59:08Z,2361.25,2924.27,0,0,3.3,0
2010-06-29T17:59:13Z,2361.92,2924.27,0,0,3.4,0
2010-06-29T17:59:18Z,2362.35,2924.27,0,0,3.4,0
2010-06-29T17:59:23Z,2363,2924.27,0,0,3.3,0
2010-06-29T17:59:28Z,2363.43,2924.27,0,0,3.3,0
2010-06-29T17:59:33Z,2364.09,2924.27,0,0,3.4,0
2010-06-29T17:59:38Z,2364.52,2924.27,0,0,3.3,0
2010-06-29T17:59:43Z,2365.12,2924.27,0,0,3.3,0
2010-06-29T17:59:48Z,2365.53,2924.27,0,0,3.3,0
2010-06-29T17:59:53Z,2366.16,2924.27,0,0,3.3,0
2010-06-29T17:59:58Z,2366.56,2924.27,0,0,3.4,0
2010-06-29T18:00:03Z,2366.98,2924.27,0,0,3.2,0
2010-06-29T18:00:08Z,2367.26,2924.27,0,0,3.2,0
2010-06-29T18:00:13Z,2367.25,2924.27,0,0,3.2,0
2010-06-29T18:00:18Z,2367.26,2924.27,0,0,3.3,0
2010-06-29T18:00:23Z,2367.25,2924.27,0,0,3.3,0
2010-06-29T18:00:28Z,2367.26,2924.27,0,0,3.2,0
2010-06-29T18:00:33Z,2367.25,2924.27,0,0,3.2,0
2010-06-29T18:00:38Z,2367.25,2924.27,0,0,3.2,0
2010-06-29T18:00:43Z,2367.25,2924.27,0,0,3.2,0
2010-06-29T18:00:48Z,2367.25,2924.27,0,0,3.3,0
2010-06-29T18:00:53Z,2367.26,2924.27,0,0,3.3,0
2010-06-29T18:00:58Z,2367.26,2924.27,0,0,3.3,0
2010-06-29T18:01:03Z,2367.32,2924.27,0,0,3.4,0
2010-06-29T18:01:08Z,2367.49,2924.27,0,0,3.2,0
2010-06-29T18:01:13Z,2367.6,2924.27,0,0,3.4,0
2010-06-29T18:01:18Z,2367.74,2924.27,0,0,3.3,0
2010-06-29T18:01:23Z,2367.99,2924.27,0,0,3.3,0
2010-06-29T18:01:28Z,2368.15,2924.27,0,0,3.4,0
2010-06-29T18:01:33Z,2368.41,2924.27,0,0,3.4,0
2010-06-29T18:01:38Z,2368.58,2924.27,0,0,3.4,0
2010-06-29T18:01:43Z,2368.86,2924.27,0,0,3.4,0
2010-06-29T18:01:48Z,2368.97,2924.27,0,0,3.4,0
2010-06-29T18:01:53Z,2369.13,2924.27,0,0,3.5,0
2010-06-29T18:01:58Z,2369.4,2924.27,0,0,3.3,0
2010-06-29T18:02:03Z,2369.63,2924.27,0,0,3.4,0
2010-06-29T18:02:08Z,2369.79,2924.27,0,0,3.3,0
2010-06-29T18:02:13Z,2370.05,2924.27,0,0,3.2,0
2010-06-29T18:02:18Z,2370.05,2924.27,0,0,3.2,0
2010-06-29T18:02:23Z,2370.05,2924.27,0,0,3.2,0
2010-06-29T18:02:28Z,2370.05,2924.27,0,0,3.2,0
2010-06-29T18:02:33Z,2370.05,2924.27,0,0,3.2,0
2010-06-29T18:02:38Z,2370.05,2924.27,0,0,3.2,0
2010-06-29T18:02:43Z,2370.12,2924.27,0,0,3.2,0
2010-06-29T18:02:48Z,2370.12,2924.27,0,0,3.3,0
2010-06-29T18:02:53Z,2370.12,2924.27,0,0,3.2,0
2010-06-29T18:02:58Z,2370.12,2924.27,0,0,3.2,0
2010-06-29T18:03:03Z,2370.12,2924.27,0,0,3.2,0
2010-06-29T18:03:08Z,2368.23,2924.27,0,0,3.5,0
2010-06-29T18:03:13Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:03:18Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:03:23Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:03:28Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:03:33Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:03:38Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:03:43Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:03:48Z,2368.23,2924.27,0,0,3.5,0
2010-06-29T18:03:53Z,2368.23,2924.27,0,0,3.5,0
2010-06-29T18:03:58Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:04:03Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:04:08Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:04:13Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:04:18Z,2368.23,2924.27,0,0,3.2,0
2010-06-29T18:04:23Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:04:28Z,2368.23,2924.27,0,0,3.4,0
2010-06-29T18:04:33Z,2368.23,2924.27,0,0,3.2,0
2010-06-29T18:04:38Z,2368.23,2924.27,0,0,3.2,0
2010-06-29T18:04:43Z,2368.23,2924.27,0,0,3.3,0
2010-06-29T18:04:48Z,2368.23,2924.27,0,0,3.4,0
2010-06-29T18:04:53Z,2368.23,2924.27,0,0,3.5,0
2010-06-29T18:04:58Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:05:03Z,2368.23,2924.27,0,0,3.5,0
2010-06-29T18:05:08Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:05:13Z,2368.23,2924.27,0,0,3.5,0
2010-06-29T18:05:18Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:05:23Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:05:28Z,2368.23,2924.27,0,0,3.5,0
2010-06-29T18:05:33Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:05:38Z,2368.23,2924.27,0,0,3.8,0
2010-06-29T18:05:43Z,2368.23,2924.27,0,0,3.8,0
2010-06-29T18:05:48Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:05:53Z,2368.23,2924.27,0,0,3.8,0
2010-06-29T18:05:58Z,2368.23,2924.27,0,0,3.8,0
2010-06-29T18:06:03Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:06:08Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:06:13Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:06:18Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:06:23Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:06:28Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:06:33Z,2368.23,2924.27,0,0,3.8,0
2010-06-29T18:06:38Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:06:43Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:06:48Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:06:53Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:06:58Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:07:03Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:07:08Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:07:13Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:07:18Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:07:23Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:07:28Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:07:33Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:07:38Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:07:43Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:07:48Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:07:53Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:07:58Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:08:03Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:08:08Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:08:13Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:08:18Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:08:23Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:08:28Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:08:33Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:08:38Z,2368.23,2924.27,0,0,3.8,0
2010-06-29T18:08:43Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:08:48Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:08:53Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:08:58Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:09:03Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:09:08Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:09:13Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:09:18Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:09:23Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:09:28Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:09:33Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:09:38Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:09:43Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:09:48Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:09:53Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:09:58Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:10:03Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:10:08Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:10:13Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:10:18Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:10:23Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:10:28Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:10:33Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:10:38Z,2368.23,2924.27,0,0,3.7,0
2010-06-29T18:10:43Z,2368.23,2924.27,0,0,3.6,0
2010-06-29T18:10:48Z,2368.23,2924.27,0,0,3.9,0
2010-06-29T18:10:53Z,2368.23,2924.27,0,0,4.1,0
2010-06-29T18:10:58Z,2368.23,2924.27,0,0,3.7,1.39
2010-06-29T18:11:03Z,2368.42,2924.27,0,0,3.8,0
2010-06-29T18:11:08Z,2369.18,2924.27,0,0,3.7,0
2010-06-29T18:11:13Z,2370.62,2924.27,0,0,3.5,0
2010-06-29T18:11:18Z,2371.74,2924.27,0,0,3.4,0
2010-06-29T18:11:23Z,2373.6,2924.27,0,0,3.5,0
2010-06-29T18:11:28Z,2374.95,2924.27,0,0,3.5,0
2010-06-29T18:11:33Z,2376.28,2924.27,0,0,3.3,0
2010-06-29T18:11:38Z,2378.33,2924.27,0,0,3.4,0
2010-06-29T18:11:43Z,2380.36,2924.27,0,0,3.4,0
2010-06-29T18:11:48Z,2381.77,2924.27,0,0,3.3,0
2010-06-29T18:11:53Z,2383.91,2924.27,0,0,3.3,0
2010-06-29T18:11:58Z,2385.36,2924.27,0,0,3.2,0
2010-06-29T18:12:03Z,2387.51,2924.27,0,0,3.2,0
2010-06-29T18:12:08Z,2388.97,2924.27,0,0,3.2,0
2010-06-29T18:12:13Z,2391.04,2924.27,0,0,3.2,0
2010-06-29T18:12:18Z,2392.42,2924.27,0,0,3.3,0
2010-06-29T18:12:23Z,2394.33,2924.27,0,0,3.3,0
2010-06-29T18:12:28Z,2395.18,2924.27,0,0,3.2,0
2010-06-29T18:12:33Z,2395.49,2924.27,0,0,3.3,0
2010-06-29T18:12:38Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:12:43Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:12:48Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:12:53Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:12:58Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:13:03Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:13:08Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:13:13Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:13:18Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:13:23Z,2395.61,2924.27,0,0,3.1,0
2010-06-29T18:13:28Z,2395.61,2924.27,0,0,3.1,0
2010-06-29T18:13:33Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:13:38Z,2395.61,2924.27,0,0,3.2,0
2010-06-29T18:13:43Z,2395.61,2924.27,0,0,3.4,0
2010-06-29T18:13:48Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:13:53Z,2395.61,2924.27,0,0,3.7,0
2010-06-29T18:13:58Z,2395.61,2924.27,0,0,3.5,0
2010-06-29T18:14:03Z,2395.61,2924.27,0,0,3.5,0
2010-06-29T18:14:08Z,2395.61,2924.27,0,0,3.5,0
2010-06-29T18:14:13Z,2395.61,2924.27,0,0,3.9,0
2010-06-29T18:14:18Z,2395.61,2924.27,0,0,3.8,0
2010-06-29T18:14:23Z,2395.61,2924.27,0,0,3.8,0
2010-06-29T18:14:28Z,2395.61,2924.27,0,0,3.8,0
2010-06-29T18:14:33Z,2395.61,2924.27,0,0,3.9,0
2010-06-29T18:14:38Z,2395.61,2924.27,0,0,3.7,0
2010-06-29T18:14:43Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:14:48Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:14:53Z,2395.61,2924.27,0,0,3.7,0
2010-06-29T18:14:58Z,2395.61,2924.27,0,0,3.7,0
2010-06-29T18:15:03Z,2395.61,2924.27,0,0,3.7,0
2010-06-29T18:15:08Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:15:13Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:15:18Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:15:23Z,2395.61,2924.27,0,0,3.7,0
2010-06-29T18:15:28Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:15:33Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:15:38Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:15:43Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:15:48Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:15:53Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:15:58Z,2395.61,2924.27,0,0,3.7,0
2010-06-29T18:16:03Z,2395.61,2924.27,0,0,3.7,0
2010-06-29T18:16:08Z,2395.61,2924.27,0,0,3.7,0
2010-06-29T18:16:13Z,2395.61,2924.27,0,0,3.6,0
2010-06-29T18:16:18Z,2395.61,2924.27,0,0,3.8,0
2010-06-29T18:16:23Z,2395.21,2924.27,0,0,4,0
2010-06-29T18:16:28Z,2396.07,2924.27,0,0,3.6,0
2010-06-29T18:16:33Z,2398.53,2924.27,0,0,3.6,0
2010-06-29T18:16:38Z,2400.28,2924.27,0,0,3.4,0
2010-06-29T18:16:43Z,2401.95,2924.27,0,0,3.4,0
2010-06-29T18:16:48Z,2404.54,2924.27,0,0,3.4,0
2010-06-29T18:16:53Z,2406.95,2924.27,0,0,3.3,0
2010-06-29T18:16:58Z,2408.59,2924.27,0,0,3.2,0
2010-06-29T18:17:03Z,2411.06,2924.27,0,0,3.3,0
2010-06-29T18:17:08Z,2412.76,2924.27,0,0,3.3,0
2010-06-29T18:17:13Z,2415.29,2924.27,0,0,3.1,0
2010-06-29T18:17:18Z,2417.01,2924.27,0,0,3.2,0
2010-06-29T18:17:23Z,2419.42,2924.27,0,0,3.2,0
2010-06-29T18:17:28Z,2420.96,2924.27,0,0,3.3,0
2010-06-29T18:17:33Z,2422.49,2924.27,0,0,3.2,0
2010-06-29T18:17:38Z,2422.6,2924.27,0,0,3.2,0
2010-06-29T18:17:43Z,2422.73,2924.27,0,0,3.2,0
2010-06-29T18:17:48Z,2422.73,2924.27,0,0,3.2,0
2010-06-29T18:17:53Z,2422.73,2924.27,0,0,3.2,0
2010-06-29T18:17:58Z,2422.73,2924.27,0,0,3.3,0
2010-06-29T18:18:03Z,2422.73,2924.27,0,0,3.4,0
2010-06-29T18:18:08Z,2422.73,2924.27,0,0,3.6,0
2010-06-29T18:18:13Z,2422.73,2924.27,0,0,3.5,0
2010-06-29T18:18:18Z,2422.73,2924.27,0,0,3.5,0
2010-06-29T18:18:23Z,2422.73,2924.27,0,0,3.6,0
2010-06-29T18:18:28Z,2422.73,2924.27,0,0,3.5,0
2010-06-29T18:18:33Z,2422.73,2924.27,0,0,3.9,0
2010-06-29T18:18:38Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:18:43Z,2422.73,2924.27,0,0,3.8,0
2010-06-29T18:18:48Z,2422.73,2924.27,0,0,3.9,0
2010-06-29T18:18:53Z,2422.73,2924.27,0,0,3.8,0
2010-06-29T18:18:58Z,2422.73,2924.27,0,0,3.6,0
2010-06-29T18:19:03Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:08Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:13Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:18Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:23Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:28Z,2422.73,2924.27,0,0,3.6,0
2010-06-29T18:19:33Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:38Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:43Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:48Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:53Z,2422.73,2924.27,0,0,3.7,0
2010-06-29T18:19:58Z,2422.73,2924.27,0,0,3.8,8.41
2010-06-29T18:20:03Z,2422.31,2924.27,0,0,3.6,0
2010-06-29T18:20:08Z,2424.28,2924.27,0,0,3.5,0
2010-06-29T18:20:13Z,2426.84,2924.27,0,0,3.5,0
2010-06-29T18:20:18Z,2428.62,2924.27,0,0,3.4,0
2010-06-29T18:20:23Z,2431.23,2924.27,0,0,3.4,0
2010-06-29T18:20:28Z,2432.94,2924.27,0,0,3.3,0
2010-06-29T18:20:33Z,2434.53,2924.27,0,0,3.3,0
2010-06-29T18:20:38Z,2437.02,2924.27,0,0,3.3,0
2010-06-29T18:20:43Z,2439.46,2924.27,0,0,3.2,0
2010-06-29T18:20:48Z,2441.17,2924.27,0,0,3.3,0
2010-06-29T18:20:53Z,2443.66,2924.27,0,0,3.2,0
2010-06-29T18:20:58Z,2445.29,2924.27,0,0,3.2,0
2010-06-29T18:21:03Z,2447.7,2924.27,0,0,3.3,0
2010-06-29T18:21:08Z,2449.02,2924.27,0,0,3.2,0
2010-06-29T18:21:13Z,2449.75,2924.27,0,0,3.2,0
2010-06-29T18:21:18Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:21:23Z,2449.9,2924.27,0,0,3.1,0
2010-06-29T18:21:28Z,2449.9,2924.27,0,0,3.2,0
2010-06-29T18:21:33Z,2449.9,2924.27,0,0,3.2,0
2010-06-29T18:21:38Z,2449.9,2924.27,0,0,3.4,0
2010-06-29T18:21:43Z,2449.9,2924.27,0,0,3.8,0
2010-06-29T18:21:48Z,2449.9,2924.27,0,0,3.6,0
2010-06-29T18:21:53Z,2449.9,2924.27,0,0,3.9,0
2010-06-29T18:21:58Z,2449.9,2924.27,0,0,3.5,0
2010-06-29T18:22:03Z,2449.9,2924.27,0,0,3.6,0
2010-06-29T18:22:08Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:22:13Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:22:18Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:22:23Z,2449.9,2924.27,0,0,3.6,0
2010-06-29T18:22:28Z,2449.9,2924.27,0,0,3.9,0
2010-06-29T18:22:33Z,2449.9,2924.27,0,0,3.8,0
2010-06-29T18:22:38Z,2449.9,2924.27,0,0,3.6,0
2010-06-29T18:22:43Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:22:48Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:22:53Z,2449.9,2924.27,0,0,3.6,0
2010-06-29T18:22:58Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:23:03Z,2449.9,2924.27,0,0,3.6,0
2010-06-29T18:23:08Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:23:13Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:23:18Z,2449.9,2924.27,0,0,3.6,0
2010-06-29T18:23:23Z,2449.9,2924.27,0,0,3.7,0
2010-06-29T18:23:28Z,2449.9,2924.27,0,0,4,0
2010-06-29T18:23:33Z,2450,2924.27,0,0,3.6,0
2010-06-29T18:23:38Z,2451.11,2924.27,0,0,3.5,0
2010-06-29T18:23:43Z,2453.09,2924.27,0,0,3.5,0
2010-06-29T18:23:48Z,2454.55,2924.27,0,0,3.5,0
2010-06-29T18:23:53Z,2456.93,2924.27,0,0,3.4,0
2010-06-29T18:23:58Z,2458.62,2924.27,0,0,3.4,0
2010-06-29T18:24:03Z,2460.51,2924.27,0,0,3.3,0
2010-06-29T18:24:08Z,2462.11,2924.27,0,0,3.3,0
2010-06-29T18:24:13Z,2463.73,2924.27,0,0,3.3,0
2010-06-29T18:24:18Z,2466.15,2924.27,0,0,3.2,0
2010-06-29T18:24:23Z,2468.55,2924.27,0,0,3.3,0
2010-06-29T18:24:28Z,2470.13,2924.27,0,0,3.3,0
2010-06-29T18:24:33Z,2472.67,2924.27,0,0,3.2,0
2010-06-29T18:24:38Z,2474.11,2924.27,0,0,3.2,0
2010-06-29T18:24:43Z,2474.79,2924.27,0,0,3.3,0
2010-06-29T18:24:48Z,2474.79,2924.27,0,0,3.3,0
2010-06-29T18:24:53Z,2474.79,2924.27,0,0,3.2,0
2010-06-29T18:24:58Z,2474.79,2924.27,0,0,3.4,0
2010-06-29T18:25:03Z,2474.81,2924.27,0,0,3.4,0
2010-06-29T18:25:08Z,2474.81,2924.27,0,0,3.4,0
2010-06-29T18:25:13Z,2474.81,2924.27,0,20,3.6,0
2010-06-29T18:25:18Z,2474.81,2924.27,0,20,3.3,0
2010-06-29T18:25:23Z,2474.81,2924.27,0,20,3.3,0
