Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,11:20:25 AM,11:24:17 AM,Day Tour,232,0.064,4,4,"2,005.6","2,005.6",664.4,664.4,[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,11:29:42 AM,11:29:57 AM,Day Tour,15,0.004,22,22,"2,005.6","2,005.6",683.5,683.5,[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,11:30:00 AM,11:38:56 AM,Day Tour,536,0.149,2,2,"2,005.6","2,005.6",683.5,779.3,[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,11:31:38 AM,11:38:55 AM,Day Tour,437,0.121,22,22,"2,005.6","2,005.6",702.5,779.3,[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:41:09 PM,12:42:50 PM,Day Tour,101,0.028,2,2,"2,005.6","2,005.6","1,388.7","1,407.7",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:42:01 PM,12:42:29 PM,Day Tour,28,0.008,42,42,"2,005.6","2,005.6","1,388.7","1,399.0",[42] Slips to Slips - Trip In,P,DR,P21,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:42:30 PM,12:42:49 PM,Day Tour,19,0.005,22,22,"2,005.6","2,005.6","1,407.6","1,407.7",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:42:51 PM,12:44:32 PM,Day Tour,101,0.028,2,2,"2,005.6","2,005.6","1,407.7","1,427.1",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:44:19 PM,12:44:31 PM,Day Tour,12,0.003,22,22,"2,005.6","2,005.6","1,426.8","1,427.1",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:44:33 PM,12:46:12 PM,Day Tour,99,0.028,2,2,"2,005.6","2,005.6","1,427.1","1,446.3",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:45:58 PM,12:46:11 PM,Day Tour,13,0.004,22,22,"2,005.6","2,005.6","1,446.0","1,446.3",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:46:13 PM,12:47:50 PM,Day Tour,97,0.027,2,2,"2,005.6","2,005.6","1,446.3","1,465.4",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:47:38 PM,12:47:49 PM,Day Tour,11,0.003,22,22,"2,005.6","2,005.6","1,465.3","1,465.4",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:47:51 PM,12:49:42 PM,Day Tour,111,0.031,2,2,"2,005.6","2,005.6","1,465.4","1,484.6",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:49:26 PM,12:49:41 PM,Day Tour,15,0.004,22,22,"2,005.6","2,005.6","1,484.2","1,484.6",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:49:43 PM,12:53:12 PM,Day Tour,209,0.058,2,2,"2,005.6","2,005.6","1,484.6","1,501.8",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:52:58 PM,12:53:11 PM,Day Tour,13,0.004,22,22,"2,005.6","2,005.6","1,501.6","1,501.8",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:53:14 PM,12:56:46 PM,Day Tour,212,0.059,2,2,"2,005.6","2,005.6","1,501.8","1,540.3",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:54:54 PM,12:56:45 PM,Day Tour,111,0.031,22,22,"2,005.6","2,005.6","1,521.0","1,540.3",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:56:47 PM,12:58:28 PM,Day Tour,101,0.028,2,2,"2,005.6","2,005.6","1,540.3","1,559.5",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:58:14 PM,12:58:27 PM,Day Tour,13,0.004,22,22,"2,005.6","2,005.6","1,559.2","1,559.5",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,12:58:29 PM,1:00:14 PM,Day Tour,105,0.029,2,2,"2,005.6","2,005.6","1,559.5","1,578.6",[2] Tripping In,P,DR,RHO,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:00:02 PM,1:00:13 PM,Day Tour,11,0.003,22,22,"2,005.6","2,005.6","1,578.5","1,578.6",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:00:15 PM,1:01:50 PM,Day Tour,95,0.026,2,2,"2,005.6","2,005.6","1,578.6","1,597.9",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:01:38 PM,1:01:50 PM,Day Tour,12,0.003,22,22,"2,005.6","2,005.6","1,597.8","1,597.9",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:01:51 PM,1:03:35 PM,Day Tour,104,0.029,2,2,"2,005.6","2,005.6","1,597.9","1,617.0",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:03:21 PM,1:03:33 PM,Day Tour,12,0.003,22,22,"2,005.6","2,005.6","1,616.8","1,617.0",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:03:36 PM,1:10:54 PM,Day Tour,438,0.122,2,2,"2,005.6","2,005.6","1,617.0","1,674.9",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:06:14 PM,1:10:54 PM,Day Tour,280,0.078,22,22,"2,005.6","2,005.6","1,636.2","1,674.9",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:10:56 PM,1:14:26 PM,Day Tour,210,0.058,2,2,"2,005.6","2,005.6","1,674.9","1,692.7",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:14:14 PM,1:14:25 PM,Day Tour,11,0.003,22,22,"2,005.6","2,005.6","1,692.6","1,692.7",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:14:28 PM,1:16:08 PM,Day Tour,100,0.028,2,2,"2,005.6","2,005.6","1,692.7","1,711.9",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:15:54 PM,1:16:07 PM,Day Tour,13,0.004,22,22,"2,005.6","2,005.6","1,711.7","1,711.9",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:16:09 PM,1:17:44 PM,Day Tour,95,0.026,2,2,"2,005.6","2,005.6","1,711.9","1,731.2",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:17:32 PM,1:17:43 PM,Day Tour,11,0.003,22,22,"2,005.6","2,005.6","1,731.2","1,731.2",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:17:45 PM,1:19:25 PM,Day Tour,100,0.028,2,2,"2,005.6","2,005.6","1,731.2","1,750.4",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:19:12 PM,1:19:24 PM,Day Tour,12,0.003,22,22,"2,005.6","2,005.6","1,750.2","1,750.4",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:19:25 PM,1:21:09 PM,Day Tour,104,0.029,2,2,"2,005.6","2,005.6","1,750.4","1,769.6",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:20:54 PM,1:21:08 PM,Day Tour,14,0.004,22,22,"2,005.6","2,005.6","1,769.3","1,769.6",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:21:10 PM,1:22:41 PM,Day Tour,91,0.025,2,2,"2,005.6","2,005.6","1,769.6","1,788.8",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:22:28 PM,1:22:39 PM,Day Tour,11,0.003,22,22,"2,005.6","2,005.6","1,788.7","1,788.8",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:22:42 PM,1:24:17 PM,Day Tour,95,0.026,2,2,"2,005.6","2,005.6","1,788.8","1,808.0",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:24:05 PM,1:24:16 PM,Day Tour,11,0.003,22,22,"2,005.6","2,005.6","1,807.9","1,808.0",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:24:18 PM,1:27:48 PM,Day Tour,210,0.058,2,2,"2,005.6","2,005.6","1,808.0","1,846.4",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:25:49 PM,1:27:47 PM,Day Tour,118,0.033,22,22,"2,005.6","2,005.6","1,827.0","1,846.4",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:27:49 PM,1:29:34 PM,Day Tour,105,0.029,2,2,"2,005.6","2,005.6","1,846.4","1,865.5",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:29:21 PM,1:29:33 PM,Day Tour,12,0.003,22,22,"2,005.6","2,005.6","1,865.3","1,865.5",[22] In-Slip - Trip-In,P,DR,P11,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:29:35 PM,1:31:12 PM,Day Tour,97,0.027,2,2,"2,005.6","2,005.6","1,865.5","1,884.8",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:30:59 PM,1:31:11 PM,Day Tour,12,0.003,22,22,"2,005.6","2,005.6","1,884.6","1,884.8",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:31:14 PM,1:32:52 PM,Day Tour,98,0.027,2,2,"2,005.6","2,005.6","1,884.8","1,903.9",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:32:38 PM,1:32:52 PM,Day Tour,14,0.004,22,22,"2,005.6","2,005.6","1,903.7","1,903.9",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:32:53 PM,1:36:57 PM,Day Tour,244,0.068,2,2,"2,005.6","2,005.6","1,903.9","1,921.2",[2] Tripping In,P,DR,RHO,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,1:36:42 PM,1:36:55 PM,Day Tour,13,0.004,22,22,"2,005.6","2,005.6","1,920.9","1,921.2",[22] In-Slip - Trip-In,P,DR,P11,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:03:23 PM,2:13:24 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,958.5","1,967.9",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:05:12 PM,2:07:51 PM,Day Tour,159,0.044,23,23,"2,005.6","2,005.6","1,958.5","1,967.9",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:13:25 PM,2:23:27 PM,Day Tour,602,0.167,4,4,"2,005.6","2,005.6","1,967.9","1,967.9",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:15:39 PM,2:23:27 PM,Day Tour,468,0.13,23,23,"2,005.6","2,005.6","1,967.9","1,967.9",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:23:28 PM,2:32:51 PM,Day Tour,563,0.156,17,17,"2,005.6","2,005.6","1,967.9","1,969.4",[17] Circulating Static,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:23:28 PM,2:33:29 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,967.9","1,969.7",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:23:28 PM,2:33:29 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,967.9","1,969.7",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:33:30 PM,2:35:37 PM,Day Tour,127,0.035,4,4,"2,005.6","2,005.6","1,969.7","1,975.8",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:33:30 PM,2:35:31 PM,Day Tour,121,0.034,23,23,"2,005.6","2,005.6","1,969.7","1,975.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:43:59 PM,2:50:01 PM,Day Tour,362,0.101,17,17,"2,005.6","2,005.6","1,975.9","1,977.4",[17] Circulating Static,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:43:59 PM,2:54:00 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,975.9","1,977.6",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:47:27 PM,2:54:00 PM,Day Tour,393,0.109,23,23,"2,005.6","2,005.6","1,975.9","1,977.6",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:54:01 PM,3:04:02 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,977.6","1,977.8",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,2:54:01 PM,3:04:02 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,977.6","1,977.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:04:03 PM,3:14:04 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,977.8","1,977.9",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:04:03 PM,3:14:04 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,977.8","1,977.9",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:14:05 PM,3:24:06 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,977.9","1,978.1",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:14:05 PM,3:24:06 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,977.9","1,978.1",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:24:07 PM,3:28:33 PM,Day Tour,266,0.074,17,17,"2,005.6","2,005.6","1,978.1","1,976.4",[17] Circulating Static,P,DR,CIM,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:24:07 PM,3:34:08 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,978.1","1,977.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:24:07 PM,3:34:08 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,978.1","1,977.8",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:34:09 PM,3:44:10 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,977.8","1,977.9",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:34:09 PM,3:38:55 PM,Day Tour,286,0.079,23,23,"2,005.6","2,005.6","1,977.8","1,976.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:40:11 PM,3:44:10 PM,Day Tour,239,0.066,23,23,"2,005.6","2,005.6","1,978.0","1,977.9",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:44:11 PM,3:54:12 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,977.9","1,978.0",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:44:11 PM,3:46:35 PM,Day Tour,144,0.04,23,23,"2,005.6","2,005.6","1,977.9","1,976.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:47:11 PM,3:53:33 PM,Day Tour,382,0.106,23,23,"2,005.6","2,005.6","1,977.9","1,977.3",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:54:13 PM,3:59:13 PM,Day Tour,300,0.083,17,17,"2,005.6","2,005.6","1,978.0","1,975.9",[17] Circulating Static,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:54:13 PM,3:59:05 PM,Day Tour,292,0.081,23,23,"2,005.6","2,005.6","1,978.0","1,978.0",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:54:13 PM,4:04:14 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,978.0","1,978.1",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,3:59:35 PM,4:04:14 PM,Day Tour,279,0.078,23,23,"2,005.6","2,005.6","1,977.8","1,978.1",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:04:15 PM,4:08:31 PM,Day Tour,256,0.071,17,17,"2,005.6","2,005.6","1,978.1","1,976.6",[17] Circulating Static,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:04:15 PM,4:14:16 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,978.1","1,979.2",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:04:25 PM,4:08:33 PM,Day Tour,248,0.069,23,23,"2,005.6","2,005.6","1,978.1","1,976.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:08:53 PM,4:14:16 PM,Day Tour,323,0.09,23,23,"2,005.6","2,005.6","1,978.0","1,979.2",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:14:17 PM,4:24:18 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,979.3","1,985.5",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:14:17 PM,4:24:18 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,979.3","1,985.5",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:24:19 PM,4:34:20 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,985.5","1,989.8",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:24:19 PM,4:34:20 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,985.5","1,989.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:34:21 PM,4:44:22 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,989.8","1,994.4",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:34:21 PM,4:44:22 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,989.8","1,994.4",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:44:23 PM,4:52:21 PM,Day Tour,478,0.133,23,23,"2,005.6","2,005.6","1,994.4","1,994.0",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:44:23 PM,4:52:35 PM,Day Tour,492,0.137,4,4,"2,005.6","2,005.6","1,994.4","1,994.0",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,4:59:37 PM,5:09:38 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,994.2","1,995.9",[4] Circulating,P,DR,CIM,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:02:09 PM,5:09:38 PM,Day Tour,449,0.125,23,23,"2,005.6","2,005.6","1,994.2","1,995.9",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:09:39 PM,5:19:40 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,996.0","1,999.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:09:39 PM,5:19:40 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,996.0","1,999.8",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:19:41 PM,5:29:42 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","1,999.8","2,002.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:19:41 PM,5:29:42 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","1,999.8","2,002.8",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:29:43 PM,5:39:44 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","2,002.8","2,002.8",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:29:43 PM,5:39:44 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","2,002.8","2,002.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:39:45 PM,5:49:46 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","2,002.8","2,002.8",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:39:45 PM,5:47:33 PM,Day Tour,468,0.13,17,17,"2,005.6","2,005.6","2,002.8","2,001.4",[17] Circulating Static,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:39:45 PM,5:49:46 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","2,002.8","2,002.8",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:49:47 PM,5:59:48 PM,Day Tour,601,0.167,4,4,"2,005.6","2,005.6","2,002.8","2,003.2",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:49:47 PM,5:59:48 PM,Day Tour,601,0.167,23,23,"2,005.6","2,005.6","2,002.8","2,003.2",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:59:49 PM,6:00:00 PM,Day Tour,11,0.003,23,23,"2,005.6","2,005.6","2,003.2","2,003.2",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,5:59:49 PM,6:00:00 PM,Day Tour,11,0.003,4,4,"2,005.6","2,005.6","2,003.2","2,003.2",[4] Circulating,P,DR,CIM,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,6:00:00 PM,6:09:50 PM,Day Tour,590,0.164,23,23,"2,005.6","2,005.6","2,003.2","2,003.2",[23] Rotating,P,DR,P50,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/9/19,6:00:00 PM,6:09:50 PM,Day Tour,590,0.164,4,4,"2,005.6","2,005.6","2,003.2","2,003.2",[4] Circulating,P,DR,CIM,
